553,1448,613,1448,613,1478,553,1478,0.68264526
302,1448,349,1448,349,1480,302,1480,0.5965102
674,1447,718,1447,718,1480,674,1480,0.64912885
615,1445,670,1445,670,1482,615,1482,0.75709057
453,1445,546,1442,547,1475,454,1479,0.7210281
392,1445,448,1442,450,1480,394,1483,0.60366863
411,1327,514,1327,514,1362,411,1362,0.7145171
844,1325,864,1325,864,1353,844,1353,0.6642422
417,1276,509,1276,509,1309,417,1309,0.76149136
308,1275,412,1276,411,1310,307,1308,0.7056125
845,1280,863,1280,863,1303,845,1303,0.5890808
452,1228,521,1228,521,1263,452,1263,0.63882554
379,1229,445,1229,445,1258,379,1258,0.72028637
821,1225,876,1223,877,1254,822,1256,0.79268575
778,1225,818,1221,821,1250,781,1255,0.4039519
541,1152,615,1152,615,1189,541,1189,0.7600918
798,1150,876,1150,876,1182,798,1182,0.84755826
476,1149,530,1149,530,1182,476,1182,0.858802
404,1149,466,1146,467,1183,405,1185,0.7813885
754,1146,794,1151,790,1181,750,1176,0.57910514
188,1091,408,1088,408,1120,188,1123,0.5138823
813,1089,889,1089,889,1117,813,1117,0.6057863
777,1095,787,1095,787,1103,777,1103,0.40566096
580,1090,651,1088,652,1117,580,1119,0.6755505
742,1089,763,1089,763,1115,742,1115,0.68911433
180,1041,244,1039,245,1074,181,1076,0.8202938
254,1039,357,1039,357,1069,254,1069,0.61375535
196,1006,303,1004,303,1024,196,1026,0.53069097
563,999,654,999,654,1032,563,1032,0.61635745
812,1000,889,1000,889,1029,812,1029,0.599863
177,952,251,952,251,986,177,986,0.73785913
117,948,170,948,170,982,117,982,0.67975295
202,907,274,907,274,938,202,938,0.6857264
775,908,870,908,870,935,775,935,0.7933289
459,908,507,908,507,938,459,938,0.6857152
135,907,190,907,190,934,135,934,0.8111397
607,904,656,904,656,944,607,944,0.7911695
540,905,602,905,602,938,540,938,0.72144216
877,907,894,909,892,932,875,931,0.5970849
347,904,398,907,396,937,345,934,0.6747206
302,828,350,828,350,853,302,853,0.8230504
201,828,238,828,238,854,201,854,0.6413707
126,827,181,827,181,852,126,852,0.7604097
570,825,620,825,620,856,570,856,0.73443323
363,826,423,826,423,854,363,854,0.8225008
242,827,285,827,285,852,242,852,0.82302594
512,825,560,825,560,853,512,853,0.7812642
429,825,495,823,496,853,430,855,0.81342447
196,784,209,784,209,805,196,805,0.5271348
210,778,276,778,276,807,210,807,0.7058653
513,778,580,778,580,806,513,806,0.8002904
121,779,190,777,190,804,121,805,0.71955675
316,781,495,773,496,802,318,810,0.5740656
211,731,263,734,261,762,210,759,0.5434627
130,733,207,729,209,758,132,762,0.52551025
310,723,378,723,378,758,310,758,0.7063884
159,688,180,688,180,708,159,708,0.41166365
308,679,534,679,534,711,308,711,0.6763862
194,679,249,679,249,709,194,709,0.7267692
198,632,250,636,248,666,196,662,0.5365702
300,631,379,636,377,659,298,654,0.49331942
405,632,542,632,542,657,405,657,0.6418786
797,631,869,629,869,660,798,662,0.73694825
642,629,711,631,710,663,641,661,0.6026118
714,625,778,625,778,661,714,661,0.8331755
249,573,477,570,478,617,250,620,0.74203974
605,568,757,571,756,618,604,616,0.75488394
495,571,590,571,590,619,495,619,0.7783508
124,499,237,499,237,531,124,531,0.7759147
297,456,327,456,327,477,297,477,0.45856327
271,455,290,452,292,473,274,475,0.5011275
198,452,277,449,278,476,199,478,0.58285815
829,378,888,378,888,413,829,413,0.6674648
363,380,411,380,411,408,363,408,0.54770553
133,378,217,381,216,409,132,406,0.45851904
784,377,830,379,828,409,782,407,0.7295314
656,373,777,373,777,414,656,414,0.66494095
582,377,648,377,648,409,582,409,0.8109211
508,378,568,376,569,406,509,408,0.81961554
298,369,357,372,355,409,296,406,0.59938437
134,279,223,279,223,339,134,339,0.41289568
221,277,305,277,305,334,221,334,0.6109468
665,235,767,235,767,283,665,283,0.82108015
458,235,558,235,558,286,458,286,0.80963695
574,234,659,234,659,284,574,284,0.8019987
355,233,440,230,442,281,356,284,0.7312209
