150,2054,257,2049,258,2092,152,2097,0.7851458
272,2051,355,2051,355,2091,272,2091,0.6630777
395,2047,527,2042,528,2084,397,2088,0.56513876
81,2003,164,2003,164,2038,81,2038,0.75093687
182,1999,778,1990,779,2038,183,2047,0.5573884
358,1955,419,1950,421,1985,361,1990,0.52535886
432,1951,492,1951,492,1988,432,1988,0.62371427
266,1948,349,1952,347,1992,264,1989,0.48244044
576,1948,667,1948,667,1991,576,1991,0.8692769
502,1950,554,1950,554,1987,502,1987,0.6974809
79,1945,171,1945,171,1991,79,1991,0.754704
681,1946,754,1941,757,1980,684,1986,0.6380293
238,1858,314,1858,314,1895,238,1895,0.7477682
328,1859,384,1857,385,1889,329,1891,0.559106
682,1859,758,1856,759,1889,683,1891,0.85771596
578,1856,667,1856,667,1890,578,1890,0.7785539
402,1854,489,1854,489,1892,402,1892,0.8708697
151,1854,224,1852,226,1894,152,1896,0.80600494
76,1853,131,1853,131,1892,76,1892,0.57169056
506,1855,555,1851,558,1883,509,1887,0.705863
332,1814,379,1819,377,1836,330,1831,0.50017995
395,1802,454,1802,454,1839,395,1839,0.7823505
468,1802,526,1802,526,1837,468,1837,0.6863854
219,1800,309,1797,311,1840,221,1844,0.7698634
156,1802,194,1809,191,1827,153,1821,0.5016709
613,1798,705,1798,705,1835,613,1835,0.80712205
236,1700,314,1700,314,1745,236,1745,0.8529121
150,1700,227,1703,226,1742,148,1739,0.7038718
596,1696,670,1698,669,1737,595,1735,0.7161795
321,1693,402,1693,402,1740,321,1740,0.675664
504,1693,584,1693,584,1737,504,1737,0.7330928
413,1691,480,1696,477,1743,410,1739,0.6468125
350,1661,402,1657,403,1675,352,1679,0.4566143
180,1656,234,1653,235,1675,181,1678,0.4128165
513,1649,630,1655,629,1684,511,1679,0.4270237
422,1657,435,1657,435,1661,422,1661,0.4350492
258,1656,275,1656,275,1664,258,1664,0.47590372
239,1656,259,1656,259,1663,239,1663,0.44535214
57,1654,176,1644,179,1680,60,1691,0.44717482
475,1654,488,1654,488,1661,475,1661,0.41566056
667,1652,685,1652,685,1663,667,1663,0.53977793
202,1600,279,1598,281,1636,204,1639,0.64812624
289,1591,377,1596,374,1646,286,1642,0.6053399
452,1599,531,1596,532,1629,454,1633,0.5006661
540,1595,594,1595,594,1631,540,1631,0.46049854
608,1593,674,1593,674,1636,608,1636,0.5064754
482,1546,566,1546,566,1590,482,1590,0.657555
395,1546,476,1546,476,1588,395,1588,0.7683342
269,1549,380,1542,383,1584,272,1591,0.65242136
557,1514,567,1514,567,1519,557,1519,0.40642172
61,1502,164,1499,165,1536,63,1539,0.49569187
658,1502,753,1500,754,1530,658,1531,0.47470573
529,1491,652,1495,651,1534,528,1530,0.46379745
166,1456,273,1456,273,1496,166,1496,0.7419609
711,1445,774,1450,771,1496,707,1491,0.42830402
466,1417,535,1413,537,1456,468,1460,0.5528217
169,1403,238,1406,237,1442,167,1438,0.5414443
662,1399,778,1393,781,1446,665,1452,0.51772755
178,1250,190,1250,190,1274,178,1274,0.40981403
550,1220,628,1214,633,1279,555,1285,0.5923267
655,1211,772,1213,771,1276,654,1274,0.75796705
169,1119,314,1115,315,1153,170,1157,0.68678194
671,1114,779,1108,782,1155,673,1161,0.59503126
147,1019,199,1019,199,1058,147,1058,0.56659013
54,1018,133,1016,134,1058,55,1060,0.58701116
218,1020,255,1020,255,1054,218,1054,0.46010628
668,1012,776,1007,778,1055,670,1060,0.5218131
64,922,148,919,149,963,65,965,0.6084992
523,920,683,916,683,952,524,955,0.7509122
303,919,448,916,448,953,303,955,0.6113957
464,917,522,915,523,954,466,956,0.7209528
695,911,739,911,739,952,695,952,0.59033835
750,914,771,914,771,937,750,937,0.48548192
58,871,232,863,234,903,60,911,0.5304156
628,866,772,863,772,899,629,902,0.7100235
432,863,611,863,611,903,432,903,0.65682936
515,763,528,763,528,782,515,782,0.4255387
442,763,456,763,456,783,442,783,0.47018883
216,757,256,757,256,798,216,798,0.61512935
458,762,495,757,498,779,461,784,0.5207323
576,756,608,759,605,782,574,778,0.44176242
295,748,346,748,346,784,295,784,0.42726776
221,733,252,737,249,763,218,760,0.44337416
445,738,452,738,452,745,445,745,0.44834498
60,637,120,637,120,671,60,671,0.6696196
377,630,453,632,452,671,376,669,0.7286387
284,628,363,628,363,673,284,673,0.7172464
148,628,271,625,272,668,149,670,0.48402712
520,586,607,586,607,627,520,627,0.8156257
234,583,337,589,335,629,231,623,0.69086725
67,587,209,585,210,618,68,620,0.74230814
430,586,503,586,503,619,430,619,0.64996755
695,581,771,581,771,628,695,628,0.8237972
355,583,415,579,417,620,357,623,0.7333591
270,484,365,484,365,521,270,521,0.6579807
444,479,551,481,550,522,444,520,0.6586372
350,481,432,478,433,520,352,523,0.51375437
112,355,124,355,124,363,112,363,0.42643544
52,316,82,310,91,357,61,363,0.42864233
