515,1485,601,1485,601,1512,515,1512,again.
468,1487,503,1487,503,1508,468,1508,us
379,1479,454,1479,454,1504,379,1504,visit
193,1477,249,1477,249,1501,193,1501,you.
269,1475,362,1475,362,1503,269,1503,Please
101,1467,181,1467,181,1498,101,1498,hank
344,1440,590,1440,590,1475,344,1475,Luckytea
329,1442,340,1442,340,1463,329,1463,
263,1437,327,1437,327,1464,263,1464,wifi
126,1432,249,1432,249,1462,126,1462,Password
579,1412,656,1412,656,1438,579,1438,ngay 1
487,1407,566,1407,566,1436,487,1436,trong
426,1404,475,1404,475,1432,426,1432,tin
272,1402,322,1402,322,1428,272,1428,cap
333,1401,413,1401,413,1431,333,1431,thong
196,1403,259,1403,259,1425,196,1425,cung
121,1393,185,1393,185,1423,121,1423,long
58,1390,104,1390,104,1419,58,1419,Vui
519,1371,596,1371,596,1397,519,1397,chinh
456,1367,504,1367,504,1395,456,1395,tai
395,1364,445,1364,445,1394,395,1394,don
273,1365,321,1365,321,1388,273,1388,can
333,1362,384,1362,384,1390,333,1390,hoa
182,1357,260,1357,260,1388,182,1388,khach
122,1353,171,1353,171,1386,122,1386,Quy
606,1335,682,1335,682,1367,606,1367,Loday
484,1331,589,1331,589,1362,484,1362,invoice
420,1327,469,1327,469,1356,420,1356,VAT
361,1326,401,1326,401,1354,361,1354,ton
207,1326,253,1326,253,1347,207,1347,our
268,1324,347,1324,347,1350,268,1350,staff
145,1318,196,1318,196,1347,145,1347,ask
39,1316,131,1316,131,1341,39,1341,Plesse
469,1252,504,1252,504,1283,469,1283,SP
377,1250,452,1250,452,1279,377,1279,Name:
315,1246,367,1246,367,1278,315,1278,No/
223,1245,301,1245,301,1276,223,1276,Pager
594,1220,685,1220,685,1251,594,1251,51,
41,1200,102,1200,102,1230,41,1230,CAS-
580,1185,671,1185,671,1210,580,1210,000
490,1179,567,1179,567,1211,490,1211,51.
253,1176,265,1176,265,1194,253,1194,
92,1165,240,1165,240,1199,92,1199,OTAL
596,1146,688,1146,688,1175,596,1175,51, 000
290,1137,366,1137,366,1166,290,1166,Total
370,1141,379,1141,379,1161,370,1161,
226,1130,278,1130,278,1161,226,1161,Sub
599,1070,689,1070,689,1099,599,1099,51, 000
476,1064,495,1064,495,1095,476,1095,
325,1059,387,1059,387,1089,325,1089,1506
246,1058,310,1058,310,1088,246,1088,Giay
183,1054,234,1054,234,1086,183,1086,Hop
109,1052,173,1052,173,1081,109,1081,Xanh
50,1051,95,1051,95,1078,50,1078,Tra
607,993,668,993,668,1026,607,1026,Cost
149,977,214,977,214,1007,149,1007,Name
77,974,136,974,136,1005,77,1005,Iter
514,913,544,913,544,943,514,943,
374,909,497,909,497,941,374,941,01
207,906,360,906,360,939,207,939,09/12/2020
555,877,598,877,598,907,555,907,ar
609,881,663,881,663,910,609,910,Anh
490,874,536,874,536,905,490,905,H
367,871,475,871,475,904,367,904,Ser
213,867,326,867,326,897,213,897,512,
93,860,185,860,185,894,93,894,ransp
189,869,198,869,198,890,189,890,
274,830,480,830,480,864,274,864,RECE
387,761,465,761,465,788,387,788,07:00
362,766,370,766,370,783,362,783,
293,758,354,758,354,787,293,787,Hour
172,755,281,755,281,782,172,782,Service
505,726,554,726,554,754,505,754,000
426,724,490,724,490,751,426,751,2722
348,722,414,722,414,749,348,749,0243
212,717,331,717,331,748,212,748,Hot
503,690,550,690,550,719,503,719,No i
456,687,492,687,492,716,456,716,Ha
399,686,447,686,447,715,399,715,IPH
366,686,385,686,385,709,366,709,
287,682,354,682,354,711,287,711,LONG
211,679,278,679,278,709,211,709,PHUC
299,597,469,597,469,619,299,619,
403,579,433,579,433,598,403,598,cập:
372,577,400,577,400,597,372,597,truy
334,576,371,576,371,596,334,596,Hoặc
445,557,483,557,483,577,445,577,kiển.
405,557,435,557,435,579,405,579,gáp
434,559,446,559,446,580,434,580,9
369,554,402,554,402,577,369,577,đáng
321,554,346,554,346,572,321,572,
285,553,322,553,322,571,285,571,Quet
345,554,365,554,365,573,345,573,
418,337,453,337,453,355,418,355,Yea
396,335,415,335,415,355,396,355,
335,332,394,332,394,352,335,352,Collee
400,304,435,304,435,320,400,320,
357,304,398,304,398,318,357,318,
404,266,503,266,503,303,404,303,
283,266,392,266,392,299,283,299,PHUC
508,764,588,764,588,795,508,795,22:00
479,766,497,766,497,793,479,793,-
470,988,518,988,518,1021,470,1021,Qty
