118,1266,279,1266,279,1295,118,1295,ESPECES
454,1269,464,1269,464,1282,454,1282,
566,1267,576,1267,576,1273,566,1273,
520,1260,555,1260,555,1289,520,1289,
553,1258,669,1258,669,1287,553,1287,
476,1258,499,1258,499,1292,476,1292,L
115,1223,207,1223,207,1257,115,1257,NOOC
548,1227,558,1227,558,1237,548,1237,
567,1215,677,1215,677,1247,567,1247,
113,1142,182,1142,182,1175,113,1175,REG
585,1130,676,1130,676,1165,585,1165,2551
121,1102,338,1102,338,1128,121,1128,
615,1096,627,1096,627,1120,615,1120,
563,1090,606,1090,606,1124,563,1124,10
632,1090,677,1090,677,1125,632,1125,12
179,1014,251,1014,251,1050,179,1050,HOA
275,1013,345,1013,345,1047,275,1047,DON
372,1012,485,1012,485,1043,372,1043,THANH
513,1008,603,1008,603,1040,513,1040,TOAN
229,893,318,893,318,922,229,922,TTTI
342,889,411,889,411,921,342,921,MAC
439,887,552,887,552,917,439,917,PLAZA
181,852,383,852,383,879,181,879,ULEANBALL
413,845,481,845,481,878,413,878,
509,843,624,843,624,876,509,876,PLAZH
104,606,261,606,261,634,104,634,ESPECES
392,608,401,608,401,627,392,627,
455,597,538,597,538,629,455,629,
414,599,438,599,438,631,414,631,
554,595,655,595,655,627,554,627,
99,564,144,564,144,597,99,597,VE
170,562,215,562,215,596,170,596,
509,563,518,563,518,578,509,578,
529,555,593,555,593,586,529,586,100
597,553,663,553,663,586,597,586,100
239,519,263,519,263,555,239,555,E
287,518,311,518,311,552,287,552,
430,514,520,514,520,546,430,546,
525,511,594,511,594,546,525,546,
96,441,167,441,167,474,96,474,REG
570,430,661,430,661,461,570,461,2550
102,399,206,399,206,428,102,428,17-01
198,398,324,398,324,425,198,425,
599,393,613,393,613,417,599,417,
547,386,590,386,590,422,547,422,10
618,386,662,386,662,421,618,421,12
164,313,234,313,234,347,164,347,HOA
259,313,328,313,328,345,259,345,DON
356,309,469,309,469,341,356,341,THANH
496,306,587,306,587,338,496,338,TOAN
211,188,303,188,303,222,211,222,TTTH
326,184,396,184,396,220,326,220,
422,184,535,184,535,215,422,215,PLATH
167,151,368,151,368,176,167,176,
396,144,465,144,465,176,396,176,MAC
492,141,605,141,605,172,492,172,PLAZA
