231,1463,737,1463,737,1495,231,1495,lacebook
442,1415,663,1415,663,1446,442,1446,
306,1416,428,1416,428,1442,306,1442,Holliness
314,1371,350,1371,350,1394,314,1394,
675,1368,726,1368,726,1401,675,1401,lạil
614,1367,670,1367,670,1403,614,1403,gặp
424,1370,509,1370,509,1393,424,1393,
557,1367,611,1367,611,1400,557,1400,hẹn
358,1365,419,1365,419,1398,358,1398,Quý
237,1365,305,1365,305,1396,237,1396,
516,1367,553,1367,553,1395,516,1395,và
70,1311,242,1311,242,1342,70,1342,CASH(VND)
252,1320,260,1320,260,1334,252,1334,
273,1311,390,1311,390,1342,273,1342,165
718,1196,893,1196,893,1268,718,1268,000
527,1195,693,1195,693,1268,527,1268,165
182,1181,295,1181,295,1222,182,1222,cộng:
66,1174,171,1174,171,1223,66,1223,Tổng
757,1085,895,1085,895,1117,757,1117,165
181,1082,255,1082,255,1114,181,1114,tiên
65,1082,174,1082,174,1114,65,1114,Thành
794,1029,894,1029,894,1056,794,1056,15
214,1025,325,1025,325,1059,214,1059,Khoáng
610,1027,710,1027,710,1052,610,1052,15
510,1024,560,1024,560,1059,510,1059,1,0
127,1023,205,1023,205,1054,127,1054,Nước
77,1021,102,1021,102,1057,77,1057,3
792,946,895,946,895,979,792,979,75
609,945,710,945,710,972,609,972,75
511,943,560,943,560,978,511,978,1,0
125,941,189,941,189,976,125,976,Mực
292,941,361,941,361,972,292,972,Gion
201,942,284,942,284,974,201,974,Chiên
76,939,101,939,101,974,76,974,2
791,862,893,862,893,890,791,890,75
607,860,715,860,715,888,607,888,75
510,858,561,858,561,896,510,896,1,0
202,862,334,862,334,892,202,892,T
122,857,196,857,196,891,122,891,Tôm
80,856,98,856,98,887,80,887,1
586,797,649,797,649,822,586,822,Đơn
734,795,829,795,829,822,734,822,Thành
193,795,260,795,260,822,193,822,món
837,794,894,794,894,823,837,823,tiên
69,795,109,795,109,822,69,822,TT
656,792,705,792,705,830,656,830,giá
124,793,182,793,182,822,124,822,Tên
514,792,554,792,554,824,514,824,SL
532,735,577,735,577,758,532,758,ra
805,729,887,729,887,757,805,757,20.20
463,728,522,728,522,757,463,757,Giờ
132,728,206,728,206,758,132,758,vào:
66,728,124,728,124,756,66,756,Giờ
323,728,403,728,403,758,323,758,19
67,676,161,676,161,710,67,710,Ngày
718,674,798,674,798,712,718,712,Ngân
243,678,403,678,403,707,243,707,19.01.2021
806,674,891,674,891,704,806,704,Chiêu
462,676,523,676,523,704,462,704,TN:
651,675,711,675,711,704,651,704,Thu
524,624,654,624,654,658,524,658,PHO441
342,629,407,629,407,656,342,656,HD:
288,626,336,626,336,656,288,656,
386,533,422,533,422,552,386,552,
451,496,620,496,620,569,451,569,Bàn
653,491,757,491,757,573,653,573,16
304,489,358,489,358,571,304,571,2
321,402,498,402,498,448,321,448,THANH
510,400,653,400,653,446,510,446,TOÁN
522,331,801,331,801,369,522,369,
493,336,511,336,511,370,493,370,
411,331,486,331,486,365,411,365,Đàn
268,331,337,331,337,363,268,363,482
351,330,401,330,401,365,351,365,Xã
165,329,256,329,256,369,165,369,CS3
524,258,811,258,811,298,524,298,00443.77.11.123
337,259,416,259,416,293,337,293,Kim
495,262,513,262,513,298,495,298,
425,258,487,258,487,293,425,293,Mã
155,258,248,258,248,293,155,293,CS2:365
526,187,811,187,811,223,526,223,0243.822.9100
501,195,515,195,515,225,501,225,
265,187,315,187,315,220,265,220,55
159,186,253,186,253,224,159,224,CS1
409,180,492,180,492,222,409,222,Huế
325,180,402,180,402,222,325,222,Phố
547,63,695,63,695,141,547,141,123
267,58,511,58,511,139,267,139,COM
258,257,322,257,322,294,258,294,1
212,489,279,489,279,573,212,573,1
