506,1519,541,1519,541,1540,506,1540,LIS
552,1514,637,1514,637,1542,552,1542,again.
415,1514,493,1514,493,1540,415,1540,visit
231,1513,287,1513,287,1540,231,1540,
306,1510,401,1510,401,1540,306,1540,ease
140,1508,220,1508,220,1540,140,1540,Thank
378,1472,620,1472,620,1505,378,1505,Luckyt
365,1479,376,1479,376,1496,365,1496,
301,1474,359,1474,359,1501,301,1501,wifi
163,1473,286,1473,286,1498,163,1498,Passyord
614,1436,690,1436,690,1469,614,1469,ngay
308,1442,357,1442,357,1466,308,1466,cạp
232,1442,295,1442,295,1463,232,1463,cung
521,1439,601,1439,601,1467,521,1467,trong
369,1436,448,1436,448,1465,369,1465,thong
158,1434,220,1434,220,1465,158,1465,ong
460,1436,510,1436,510,1464,460,1464,tin
94,1433,138,1433,138,1461,94,1461,Vui
306,1403,356,1403,356,1425,306,1425,can
552,1400,632,1400,632,1428,552,1428,chinh
491,1399,538,1399,538,1427,491,1427,tai
430,1398,480,1398,480,1426,430,1426,dori
368,1397,417,1397,417,1426,368,1426,hoa
217,1397,295,1397,295,1423,217,1423,khach
154,1394,203,1394,203,1426,154,1426,Quy
640,1361,715,1361,715,1393,640,1393,tocay
518,1362,626,1362,626,1391,518,1391,invoice
239,1364,286,1364,286,1385,239,1385,our
453,1360,502,1360,502,1388,453,1388,VAT
300,1359,380,1359,380,1389,300,1389,staff
391,1357,440,1357,440,1388,391,1388,for
178,1357,229,1357,229,1385,178,1385,ask
72,1357,165,1357,165,1386,72,1386,Please
416,1284,489,1284,489,1311,416,1311,Name:
261,1281,339,1281,339,1313,261,1313,Pager
352,1280,406,1280,406,1314,352,1314,No/
626,1247,717,1247,717,1279,626,1279,75, coc
118,1240,164,1240,164,1273,118,1273,PAY
71,1241,108,1241,108,1273,71,1273,
611,1210,698,1210,698,1239,611,1239,000
523,1208,595,1208,595,1239,523,1239,76
125,1206,271,1206,271,1236,125,1236,TOTAL
280,1211,292,1211,292,1232,280,1232,
626,1172,716,1172,716,1201,626,1201,76, 000
317,1169,391,1169,391,1201,317,1201,Total
397,1175,407,1175,407,1194,397,1194,a
253,1167,305,1167,305,1198,253,1198,Sub
503,1093,521,1093,521,1125,503,1125,
624,1094,714,1094,714,1127,624,1127,100
194,1094,274,1094,274,1126,194,1126,khong
119,1094,183,1094,183,1126,119,1126,King
331,1093,396,1093,396,1124,331,1124,200G
285,1095,321,1095,321,1124,285,1124,Bo
72,1093,106,1093,106,1123,72,1123,Cf
631,1022,694,1022,694,1052,631,1052,Cos
491,1019,544,1019,544,1053,491,1053,Qty
174,1019,236,1019,236,1049,174,1049,Na
96,1016,156,1016,156,1049,96,1049,It.en
226,940,380,940,380,975,226,975,28/12/2020
530,944,568,944,568,974,530,974,AM
394,943,517,943,517,976,394,976,09:
555,908,634,908,634,936,555,936,Hoang
370,906,481,906,481,936,370,936,Serv:Ng
493,907,538,907,538,935,493,935,Thi
645,907,693,907,693,939,645,939,Nh
282,905,328,905,328,934,282,934,195
215,903,275,903,275,936,215,936,5:24
97,905,195,905,195,931,97,931,Trarsits
291,868,503,868,503,898,291,898,RECEIPT
526,790,605,790,605,824,526,824,
403,791,480,791,480,822,403,822,
308,792,384,792,384,823,308,823,Hour
185,789,294,789,294,824,185,824,Ser
366,755,428,755,428,783,366,783,
443,756,505,756,505,783,443,783,2222
515,754,567,754,567,785,515,785,
225,750,344,750,344,782,225,782,
471,717,502,717,502,749,471,749,
519,716,566,716,566,744,519,744,Noi
413,715,463,715,463,744,413,744,IPH
301,715,367,715,367,745,301,745,LONG
227,713,294,713,294,745,227,745,FHUG
310,630,479,630,479,650,310,650,
411,611,444,611,444,630,411,630,cập:
380,611,411,611,411,630,380,630,truy
342,610,380,610,380,630,342,630,Hoặc
414,590,453,590,453,610,414,610,
376,590,416,590,416,609,376,609,đồng
455,589,492,589,492,608,455,608,
295,589,331,589,331,606,295,606,Quét
330,589,357,589,357,607,330,607,
355,587,378,587,378,607,355,607,để
420,369,455,369,455,388,420,388,Toa
399,369,417,369,417,389,399,389,
336,366,398,366,398,386,336,386,
359,337,399,337,399,351,359,351,Sin c
402,336,435,336,435,353,402,353,
403,301,508,301,508,331,403,331,LONG
281,299,388,299,388,329,281,329,PHUC
497,794,513,794,513,822,497,822,-
