340,1655,528,1655,528,1667,340,1667,
683,1604,735,1604,735,1622,683,1622,
663,1605,692,1605,692,1620,663,1620,
295,1597,353,1597,353,1612,295,1612,
230,1593,293,1593,293,1617,230,1617,
490,1535,537,1535,537,1556,490,1556,quý
551,1533,624,1533,624,1551,551,1551,khach
373,1534,420,1534,420,1554,373,1554,gạp
430,1531,477,1531,477,1554,430,1554,lại
313,1532,362,1532,362,1552,313,1552,Hẹn
257,1534,288,1534,288,1547,257,1547,on
196,1530,244,1530,244,1548,196,1548,Cầm
344,1510,447,1510,447,1524,344,1524,9001:208
333,1512,342,1512,342,1523,333,1523,1
241,1508,301,1508,301,1523,241,1523,LINE
196,1507,240,1507,240,1523,196,1523,HOT
212,1488,237,1488,237,1499,212,1499,
241,1484,267,1484,267,1501,241,1501,n)
167,1483,206,1483,206,1498,167,1498,
107,1480,154,1480,154,1498,107,1498,and
639,1467,714,1467,714,1482,639,1482,Phange
461,1464,566,1464,566,1478,461,1478,
403,1463,443,1463,443,1478,403,1478,net
372,1465,389,1465,389,1477,372,1477,
344,1463,369,1463,369,1476,344,1476,
321,1464,333,1464,333,1475,321,1475,3
299,1463,317,1463,317,1475,299,1475,
138,1461,240,1461,240,1472,138,1472,issount
257,1458,305,1458,305,1476,257,1476,liter
492,1439,524,1439,524,1455,492,1455,
372,1439,405,1439,405,1453,372,1453,
476,1439,492,1439,492,1453,476,1453,t
343,1438,372,1438,372,1452,343,1452,mi
418,1437,461,1437,461,1452,418,1452,đói
301,1436,333,1436,333,1452,301,1452,
226,1437,258,1437,258,1450,226,1450,
270,1435,301,1435,301,1452,270,1452,CT
151,1435,212,1435,212,1452,151,1452,Hang
109,1432,137,1432,137,1450,109,1450,3.
138,1432,154,1432,154,1452,138,1452,1
258,1417,279,1417,279,1426,258,1426,
246,1417,254,1417,254,1424,246,1424,B
360,1414,388,1414,388,1431,360,1431,1
327,1414,359,1414,359,1427,327,1427,
113,1413,223,1413,223,1423,113,1423,
640,1393,673,1393,673,1412,640,1412,by
463,1391,524,1391,524,1409,463,1409,daye
542,1390,628,1390,628,1408,542,1408,faults
335,1393,350,1393,350,1402,335,1402,
226,1392,238,1392,238,1403,226,1403,
364,1389,422,1389,422,1404,364,1404,thin
243,1386,318,1386,318,1406,243,1406,hange
122,1387,211,1387,211,1405,122,1405,(Accept
319,1367,375,1367,375,1383,319,1383,ngày
140,1365,185,1365,185,1381,140,1381,rong
199,1363,260,1363,260,1384,199,1384,vòng
111,1363,140,1363,140,1379,111,1379,
270,1361,304,1361,304,1381,270,1381,03
671,1346,687,1346,687,1360,671,1360,
625,1345,672,1345,672,1361,625,1361,xua
568,1342,616,1342,616,1361,568,1361,
509,1341,555,1341,555,1359,509,1359,nha
272,1340,334,1340,334,1360,272,1360,hàng
458,1340,495,1340,495,1358,458,1358,loi
450,1342,465,1342,465,1356,450,1356,1
406,1340,438,1340,438,1358,406,1358,do
346,1340,394,1340,394,1358,346,1358,hoa
213,1337,259,1337,259,1355,213,1355,đổi
154,1337,200,1337,200,1355,154,1355,Ch1
109,1335,140,1335,140,1355,109,1355,
141,1335,157,1335,157,1356,141,1356,1
259,1317,320,1317,320,1329,259,1329,tems
246,1317,257,1317,257,1330,246,1330,
143,1315,226,1315,226,1328,143,1328,
116,1315,139,1315,139,1326,116,1326,
561,1297,577,1297,577,1310,561,1310,
401,1295,436,1295,436,1312,401,1312,Ity
333,1292,405,1292,405,1312,333,1312,Loyal
542,1295,555,1295,555,1311,542,1311,E
452,1293,520,1293,520,1310,452,1310,Point
170,1292,317,1292,317,1305,170,1305,
111,1289,158,1289,158,1307,111,1307,Not
335,1272,345,1272,345,1279,335,1279,
363,1270,391,1270,391,1284,363,1284,
322,1271,330,1271,330,1279,322,1279,
242,1266,302,1266,302,1281,242,1281,bill
114,1267,140,1267,140,1281,114,1281,
156,1266,227,1266,227,1281,156,1281,total
599,1251,613,1251,613,1261,599,1261,
568,1251,580,1251,580,1261,568,1261,
516,1248,569,1248,569,1261,516,1261,
377,1248,402,1248,402,1256,377,1256,
421,1245,451,1245,451,1261,421,1261,to
347,1246,374,1246,374,1256,347,1256,
270,1245,336,1245,336,1257,270,1257,
229,1246,240,1246,240,1257,229,1257,L
141,1243,216,1243,216,1256,141,1256,Flease
244,1218,304,1218,304,1233,244,1233,CTKM
198,1218,231,1218,231,1234,198,1234,
111,1217,186,1217,186,1235,111,1235,khong
539,1197,601,1197,601,1218,539,1218,phám
418,1200,465,1200,465,1213,418,1213,m,1a
494,1197,526,1197,526,1214,494,1214,
477,1197,495,1197,495,1213,477,1213,
287,1195,348,1195,348,1213,287,1213,KHFT
371,1194,408,1194,408,1213,371,1213,khi
155,1192,214,1192,214,1213,155,1213,dung
363,1195,378,1195,378,1210,363,1210,k
227,1193,273,1193,273,1212,227,1212,cho
108,1190,145,1190,145,1213,108,1213,Ap
581,1174,643,1174,643,1195,581,1195,hang
403,1174,452,1174,452,1192,403,1192,gia
464,1173,508,1173,508,1192,464,1192,tri
522,1172,569,1172,569,1190,522,1190,den
362,1171,392,1171,392,1188,362,1188,3
302,1169,348,1169,348,1191,302,1191,
227,1169,289,1169,289,1186,227,1186,t.1 ch
109,1169,172,1169,172,1187,109,1187,riên
183,1167,217,1167,217,1187,183,1187,
671,1150,733,1150,733,1167,671,1167,nhang
625,1149,660,1149,660,1168,625,1168,tu
567,1149,613,1149,613,1167,567,1167,don
433,1147,494,1147,494,1167,433,1167,nhận
508,1147,553,1147,553,1166,508,1166,hoa
361,1146,421,1146,421,1167,361,1167,long
302,1147,344,1147,344,1164,302,1164,vui
213,1144,286,1144,286,1162,213,1162,khách
148,1144,201,1144,201,1164,148,1164,
107,1141,138,1141,138,1162,107,1162,1.
141,1142,158,1142,158,1162,141,1162,1
197,1097,267,1097,267,1115,197,1115,ngày)
109,1098,154,1098,154,1111,109,1111,sau
170,1093,186,1093,186,1115,170,1115,3
568,1080,595,1080,595,1093,568,1093,
509,1080,537,1080,537,1088,509,1088,
481,1078,508,1078,508,1089,481,1089,
436,1078,462,1078,462,1088,436,1088,
381,1076,419,1076,419,1092,381,1092,Liry
306,1076,363,1076,363,1089,306,1089,tich
130,1075,169,1075,169,1088,130,1088,1111
226,1068,289,1068,289,1088,226,1088,điểm
289,1049,315,1049,315,1066,289,1066,tr
213,1046,273,1046,273,1067,213,1067,hiện
140,1043,201,1043,201,1063,140,1063,Điền
482,1031,490,1031,490,1042,482,1042,
424,1030,447,1030,447,1037,424,1037,
371,1029,406,1029,406,1040,371,1040,
352,1029,375,1029,375,1039,352,1039,11
290,1025,334,1025,334,1040,290,1040,Liv
236,1025,274,1025,274,1039,236,1039,ich
217,1024,244,1024,244,1038,217,1038,
140,1019,203,1019,203,1038,140,1038,Điển
299,1004,318,1004,318,1014,299,1014,
260,1001,304,1001,304,1016,260,1016,
215,995,247,995,247,1015,215,1015,
142,995,202,995,202,1015,142,1015,Điển
380,980,434,980,434,993,380,993,
351,977,375,977,375,996,351,996,
292,977,337,977,337,993,292,993,
246,977,275,977,275,991,246,991,
217,976,244,976,244,993,217,993,
142,974,204,974,204,992,142,992,
417,958,454,958,454,973,417,973,
352,953,394,953,394,968,352,968,
337,955,345,955,345,966,337,966,1
204,952,240,952,240,968,204,968,tin
134,952,190,952,190,968,134,968,hong
291,952,320,952,320,965,291,965,
261,950,290,950,290,967,261,967,di
641,911,669,911,669,922,641,922,0
672,908,727,908,727,924,672,924,000
140,903,201,903,201,921,140,921,Bunk
548,889,571,889,571,899,548,899,
141,884,171,884,171,896,141,896,
420,882,496,882,496,898,420,898,1 hanh
360,881,407,881,407,900,360,900,
350,884,360,884,360,897,350,897,
184,881,232,881,232,902,184,902,hop
240,880,335,880,335,902,240,902,
731,861,762,861,762,877,731,877,00
674,861,730,861,730,876,674,876,000
613,858,672,858,672,881,613,881,210,
348,860,394,860,394,875,348,875,
406,859,467,859,467,875,406,875,
184,858,217,858,217,874,184,874,
303,858,335,858,335,874,303,874,T T
229,858,289,858,289,873,229,873,
110,856,169,856,169,874,110,874,
674,837,730,837,730,853,674,853,000
633,838,666,838,666,854,633,854,10
730,838,760,838,760,851,730,851,
306,837,367,837,367,850,306,850,
451,835,496,835,496,851,451,851,VAP
378,835,438,835,438,850,378,850,thue
278,835,289,835,289,848,278,848,1
228,830,283,830,283,851,228,851,Tổn:
725,815,759,815,759,828,725,828,
706,815,732,815,732,827,706,827,0.
381,815,436,815,436,823,381,823,thue
307,811,362,811,362,823,307,823,theo
260,809,291,809,291,826,260,826,
187,808,230,808,230,823,187,823,
114,805,172,805,172,825,114,825,ming
728,792,761,792,761,803,728,803,
675,789,730,789,730,805,675,805,000
632,789,669,789,669,806,632,806,10
381,789,436,789,436,801,381,801,thie
307,787,363,787,363,800,307,800,
186,786,246,786,246,801,186,801,
259,785,290,785,290,802,259,802,TT
379,767,421,767,421,779,379,779,gia
733,766,762,766,762,781,733,781,
675,766,729,766,729,781,675,781,000.
619,766,666,766,666,782,619,782,
305,766,319,766,319,779,305,779,
203,766,215,766,215,776,203,776,
332,764,366,764,366,777,332,777,
232,764,289,764,289,776,232,776,
704,742,728,742,728,757,704,757,0.
733,741,763,741,763,758,733,758,
291,740,352,740,352,752,291,752,
438,738,494,738,494,754,438,754,
228,737,274,737,274,756,228,756,
159,736,217,736,217,751,159,751,
733,718,762,718,762,731,733,731,
675,718,728,718,728,731,675,731,000.
617,715,669,715,669,733,617,733,699,
204,714,263,714,263,729,204,729,
124,712,187,712,187,727,124,727,Khảnh
319,689,379,689,379,710,319,710,hang
237,690,304,690,304,708,237,708,
615,692,629,692,629,706,615,706,3
230,691,246,691,246,706,230,706,1
186,690,217,690,217,706,186,706,
111,689,171,689,171,707,111,707,Tong
321,646,376,646,376,659,321,659,
301,646,322,646,322,657,301,657,
264,644,308,644,308,657,264,657,
405,642,448,642,448,660,405,660,
173,640,240,640,240,657,173,657,Thành
376,621,429,621,429,629,376,629,
353,621,373,621,373,629,353,629,
229,617,277,617,277,633,229,633,MKD
172,616,213,616,213,632,172,632,
289,616,320,616,320,632,289,632,
706,601,720,601,720,610,706,610,
743,601,759,601,759,609,743,609,
380,595,408,595,408,609,380,609,00
350,595,374,595,374,609,350,609,
209,595,331,595,331,607,209,607,
175,596,208,596,208,606,175,606,
641,576,661,576,661,587,641,587,0
735,575,761,575,761,585,735,585,
675,575,731,575,731,585,675,585,000
323,575,376,575,376,582,323,582,
287,574,322,574,322,581,287,581,
267,574,285,574,285,580,267,580,
408,570,445,570,445,587,408,587,KM)
172,568,245,568,245,581,172,581,
676,550,729,550,729,563,676,563,000.
647,552,664,552,664,560,647,560,
736,550,764,550,764,562,736,562,
279,548,315,548,315,556,279,556,
188,547,238,547,238,557,188,557,
177,548,187,548,187,554,177,554,
677,525,702,525,702,539,677,539,
647,525,681,525,681,538,647,538,PA
545,524,628,524,628,537,545,537,
410,525,511,525,511,535,410,535,
335,521,395,521,395,536,335,536,LE INH
176,522,191,522,191,530,176,530,
245,519,317,519,317,532,245,532,
672,503,730,503,730,515,672,515,
621,504,630,504,630,510,621,510,
736,500,762,500,762,516,736,516,ac
178,496,260,496,260,510,178,510,139522
709,479,750,479,750,492,709,492,
692,479,703,479,703,492,692,492,
605,475,676,475,676,490,605,490,
366,473,410,473,410,489,366,489,Bon
262,473,303,473,303,486,262,486,
328,472,349,472,349,486,328,486,
216,471,249,471,249,488,216,488,SP
170,469,203,469,203,488,170,488,M4
114,470,156,470,156,486,114,486,STT
566,453,587,453,587,464,566,464,
453,450,493,450,493,465,453,465,
261,448,325,448,325,466,261,466,hàng
175,450,241,450,241,460,175,460,
138,449,157,449,157,460,138,460,
347,445,438,445,438,463,347,463,NGUYÊN
209,427,229,427,229,436,209,436,
350,424,465,424,465,438,350,438,
249,425,315,425,315,437,249,437,làng:
111,422,143,422,143,437,111,437,Ma
439,402,514,402,514,417,439,417,huynh
244,402,291,402,291,415,244,415,
365,400,425,400,425,417,365,417,
200,400,232,400,232,417,200,417,Ng
307,399,347,399,347,418,307,418,
113,399,180,399,180,412,113,412,
418,381,465,381,465,389,418,389,
