515,2451,588,2451,588,2478,515,2478,2020
433,2449,482,2449,482,2477,433,2477,01
482,2450,511,2450,511,2477,482,2477,11
385,2447,423,2447,423,2475,385,2475,từ
343,2447,376,2447,376,2475,343,2475,1%
251,2445,329,2445,329,2472,251,2472,VINID
190,2442,238,2442,238,2475,190,2475,lũy
113,2441,176,2441,176,2469,113,2469,Tích
283,2378,404,2378,404,2397,283,2397,VINMART+
496,2373,560,2373,560,2403,496,2403,QUỐC
421,2373,486,2373,486,2400,421,2400,TOÀN
144,2374,252,2374,252,2395,144,2395,VINMART
251,2374,268,2374,268,2402,251,2402,
574,2343,622,2343,622,2369,574,2369,TẠI
509,2334,561,2334,561,2366,509,2366,GIÁ
434,2334,499,2334,499,2363,434,2363,GIÁM
387,2332,423,2332,423,2363,387,2363,Đã
312,2332,376,2332,376,2360,312,2360,HÀNG
252,2331,301,2331,301,2364,252,2364,MẶT
177,2329,240,2329,240,2357,177,2357,TRĂM
100,2328,163,2328,163,2356,100,2356,HÀNG
614,2134,671,2134,671,2156,614,2156,
499,2127,608,2127,608,2154,499,2154,vinmart
364,2123,481,2123,481,2150,364,2150,website:
179,2122,347,2122,347,2145,179,2145,02471066866
150,2126,158,2126,158,2137,150,2137,
40,2117,156,2117,156,2143,40,2143,Hotlines
547,2094,596,2094,596,2120,547,2120,LẠI
423,2091,473,2091,473,2117,423,2117,
484,2088,535,2088,535,2120,484,2120,GẶP
378,2083,414,2083,414,2113,378,2113,VÀ
287,2083,367,2083,367,2109,287,2109,KHÁCH
223,2081,276,2081,276,2110,223,2110,QUÝ
177,2079,214,2079,214,2109,177,2109,
117,2079,167,2079,167,2106,117,2106,CÁM
563,2019,626,2019,626,2041,563,2041,same
638,2015,688,2015,688,2048,638,2048,day
456,2011,549,2011,549,2037,456,2037,within
351,2008,442,2008,442,2035,351,2035,issued
45,2006,92,2006,92,2029,45,2029,Tax
301,2005,337,2005,337,2035,301,2035,be
224,2003,288,2003,288,2033,224,2033,will
107,2003,212,2003,212,2029,107,2029,invoice
502,1975,568,1975,568,2005,502,2005,ngày
410,1972,490,1972,490,2004,410,2004,trong
347,1968,398,1968,398,1998,347,1998,đơn
286,1966,337,1966,337,1996,286,1996,hóa
210,1964,276,1964,276,1995,210,1995,xuất
149,1964,198,1964,198,1994,149,1994,chỉ
432,1863,687,1863,687,1884,432,1884,00153000300327038
167,1852,246,1852,246,1879,167,1879,chiếu
90,1849,154,1849,154,1877,90,1877,tham
44,1845,79,1845,79,1877,44,1877,
675,1829,688,1829,688,1852,675,1852,4
367,1817,444,1817,444,1848,367,1848,điểm)
215,1817,349,1817,349,1841,215,1841,..000VND-1
199,1817,217,1817,217,1840,199,1840,1
122,1813,202,1813,202,1842,122,1842,tích(
44,1810,109,1810,109,1838,44,1838,Điểm
449,1789,689,1789,689,1809,449,1809,XXXXXXXXXXXXXXXX
245,1777,310,1777,310,1811,245,1811,hàng
47,1777,80,1777,80,1800,47,1800,ID
153,1775,232,1775,232,1803,153,1803,khách
91,1773,141,1773,141,1802,91,1802,thẻ
493,1707,569,1707,569,1740,493,1740,GTGT)
417,1707,478,1707,478,1736,417,1736,thuế
353,1704,404,1704,404,1737,353,1737,gồm
292,1702,343,1702,343,1732,292,1732,bao
246,1700,281,1700,281,1730,246,1730,đã
172,1698,234,1698,234,1730,172,1730,(Giá
187,1668,236,1668,236,1695,187,1695,LẠI
127,1661,176,1661,176,1690,127,1690,TRÃ
51,1660,115,1660,115,1688,51,1688,TIỀN
643,1638,695,1638,695,1664,643,1664,122
585,1635,648,1635,648,1662,585,1662,396
129,1626,308,1626,308,1654,129,1654,VISA(009235)
65,1621,113,1621,113,1651,65,1651,Thẻ
587,1597,696,1597,696,1624,587,1624,396.122
219,1587,268,1587,268,1616,219,1616,TRẢ
127,1586,206,1586,206,1612,127,1612,KHÁCH
52,1583,115,1583,115,1612,52,1612,TIẾN
604,1559,697,1559,697,1586,604,1586,-3.380
251,1549,314,1549,314,1577,251,1577,GIẢM
202,1547,239,1547,239,1577,202,1577,Đã
128,1546,193,1546,193,1574,128,1574,TIỀN
53,1545,117,1545,117,1575,53,1575,TỔNG
652,1521,698,1521,698,1549,652,1549,122
588,1520,649,1520,649,1547,588,1547,396
310,1513,377,1513,377,1541,310,1541,TOÁN
284,1515,323,1515,323,1539,284,1539,T.T
205,1510,269,1510,269,1538,205,1538,PHẢI
129,1508,194,1508,194,1536,129,1536,TIÊN
53,1507,117,1507,117,1535,53,1535,TỔNG
627,1446,701,1446,701,1473,627,1473,1.389
609,1447,641,1447,641,1470,609,1470,11
376,1439,439,1439,439,1468,376,1468,389
346,1438,376,1438,376,1467,346,1467,11
55,1437,250,1437,250,1457,55,1457,02603121003349
652,1413,687,1413,687,1436,652,1436,KG
559,1407,637,1407,637,1437,559,1437,0,334
528,1411,548,1411,548,1432,528,1432,X
425,1404,516,1404,516,1433,425,1433,100/kg
375,1401,423,1401,423,1431,375,1431,34.
269,1402,361,1402,361,1426,269,1426,vineco
222,1400,253,1400,253,1426,222,1426,L1
158,1397,207,1397,207,1423,158,1423,xô i
112,1394,149,1394,149,1424,112,1424,bó
53,1394,100,1394,100,1423,53,1423,cải
607,1371,701,1371,701,1397,607,1397,20.000
347,1365,440,1365,440,1391,347,1391,20.000
56,1362,252,1362,252,1383,56,1383,088094138808321
550,1331,610,1331,610,1363,550,1363,100g
455,1328,533,1328,533,1355,455,1355,snack
349,1328,442,1328,442,1353,349,1353,Potato
270,1324,335,1324,335,1355,270,1355,tây?
178,1323,255,1323,255,1349,178,1349,khoa i
115,1319,167,1319,167,1349,115,1349,bim
56,1319,104,1319,104,1346,56,1346,Bim
612,1296,703,1296,703,1322,612,1322,19.300
351,1290,443,1290,443,1316,351,1316,19.300
61,1287,257,1287,257,1308,61,1308,08936024680176
592,1258,672,1258,672,1290,592,1290,G200g
487,1255,578,1255,578,1286,487,1286,Bakery
440,1253,474,1253,474,1286,440,1286,Mỹ
378,1251,428,1251,428,1281,378,1281,Phú
316,1251,366,1251,366,1279,316,1279,niôn
224,1249,302,1249,302,1276,224,1276,khoai
146,1246,215,1246,215,1279,146,1279,chay
59,1246,135,1246,135,1272,59,1272,B.bao
595,1219,702,1219,702,1248,595,1248,134.665
334,1213,442,1213,442,1242,334,1242,134.665
58,1212,254,1212,254,1233,58,1233,02690851013489
518,1184,552,1184,552,1209,518,1209,KG
394,1183,412,1183,412,1204,394,1204,X
426,1178,503,1178,503,1208,426,1208,1,348
240,1174,380,1174,380,1205,240,1205,199.900/kg
119,1176,181,1176,181,1196,119,1196,Rose
194,1172,229,1172,229,1204,194,1204,Mỹ
59,1170,106,1170,106,1197,59,1197,Táo
612,1144,700,1144,700,1171,612,1171,17.131
351,1138,439,1138,439,1165,351,1165,17.131
61,1136,257,1136,257,1157,61,1157,02600555009268
427,1106,462,1106,462,1130,427,1130,KG
333,1099,414,1099,414,1131,333,1131,0,926
303,1102,322,1102,322,1126,303,1126,X
155,1096,289,1096,289,1125,155,1125,18.500/kg
108,1093,139,1093,139,1122,108,1122,lê
59,1092,90,1092,90,1121,59,1121,
611,1067,704,1067,704,1096,611,1096,25.937
352,1061,445,1061,445,1091,352,1091,25.937
64,1060,259,1060,259,1081,64,1081,02600555014026
430,1031,464,1031,464,1053,430,1053,KG
338,1024,415,1024,415,1055,338,1055,1,402
305,1027,325,1027,325,1050,305,1050,X
157,1022,291,1022,291,1050,157,1050,18.500/kg
110,1017,142,1017,142,1046,110,1046,lê
61,1015,94,1015,94,1046,61,1046,
615,993,707,993,707,1020,615,1020,29.600
354,988,446,988,446,1012,354,1012,29.600
66,984,261,984,261,1005,66,1005,089385011706069
465,954,552,954,552,981,465,981,100g44
337,947,388,947,388,981,337,981,nếp
398,948,449,948,449,978,398,978,cắm
291,947,328,947,328,976,291,976,ăn
63,948,97,948,97,970,63,970,BA
215,945,280,945,280,973,215,973,chua
155,945,204,945,204,972,155,972,sữa
109,944,141,944,141,970,109,970,
615,916,708,916,708,945,615,945,26.000
353,913,446,913,446,937,353,937,26.000
63,911,259,911,259,930,63,930,089353042002266
477,876,525,876,525,909,477,909,15g
413,876,463,876,463,902,413,902,Liu
64,875,142,875,142,894,64,894,MIWON
322,872,372,872,372,902,322,902,dầu
382,874,403,874,403,902,382,902,Ô
262,871,310,871,310,900,262,900,tẩm
199,870,250,870,250,899,199,899,Kim
154,870,188,870,188,897,154,897,Lá
615,843,710,843,710,869,615,869,30.000
355,838,447,838,447,863,355,863,30.000
68,836,261,836,261,855,68,855,08936136160726
571,803,620,803,620,832,571,832,T30
507,802,558,802,558,834,507,834,80g
386,800,437,800,437,831,386,831,ngũ
446,799,497,799,497,833,446,833,quả
310,799,373,799,373,824,310,824,sườn
67,799,157,799,157,818,67,818,OMACHI
249,797,298,797,298,827,249,827,tây
217,794,251,794,251,825,217,825,k.
171,793,205,793,205,823,171,823,Mì
617,768,710,768,710,795,617,795,30.000
355,762,450,762,450,788,355,788,30.000
68,759,263,759,263,780,68,780,18936136160733
618,730,665,730,665,757,618,757,T30
554,728,605,728,605,761,554,761,80g
493,726,542,726,542,759,493,759,gói
389,726,477,726,477,750,389,750,Omachi
324,721,375,721,375,750,324,750,hầm
68,723,158,723,158,742,68,742,OMACHI
279,720,315,720,315,750,279,750,bò
219,719,266,719,266,748,219,748,sốt
173,716,206,716,206,748,173,748,
620,693,711,693,711,719,620,719,-3.380
68,684,101,684,101,706,68,706,KM
620,656,713,656,713,682,620,682,23.480
358,648,451,648,451,675,358,675,23.480
69,646,265,646,265,667,69,667,08938510494038
635,622,668,622,668,645,635,645,MB
574,615,622,615,622,644,574,644,T10
512,612,561,612,561,646,512,646,1kg
433,612,499,612,499,643,433,643,dụng
176,613,268,613,268,632,176,632,MEIZAN
388,610,423,610,423,639,388,639,đa
340,608,378,608,378,641,340,641,
281,608,330,608,330,641,281,641,Bột
69,610,160,610,160,629,69,629,MEIZAN
620,581,713,581,713,605,620,605,32.000
362,574,452,574,452,599,362,599,16.000
526,575,545,575,545,603,526,603,2
70,570,265,570,265,591,70,591,08938504476187
605,541,652,541,652,567,605,567,T30
529,539,606,539,606,569,529,569,450gr
466,535,514,535,514,569,466,569,Nộ i
419,535,456,535,456,564,419,564,Hà
343,532,408,532,408,566,343,566,thịt
267,531,333,531,333,559,267,559,canh
70,532,194,532,194,553,70,553,HANUFOOD
207,529,256,529,256,563,207,563,Bột
624,506,654,506,654,529,624,529,T.
657,504,716,504,716,531,657,531,Tiền
513,503,547,503,547,529,513,529,SL
405,495,456,495,456,528,405,528,giá
345,494,395,494,395,523,345,523,Đơn
130,489,198,489,198,523,130,523,hàng
69,488,118,488,118,521,69,521,Mặt
593,427,715,427,715,451,593,451,09028552
515,426,588,426,588,450,515,450,NVBH:
138,414,196,414,196,442,138,442,003
71,413,134,413,134,444,71,444,Quẩy
588,389,714,389,714,413,588,413,003270381
548,388,582,388,582,411,548,411,HĐ
377,382,456,382,456,409,377,409,09:53
150,379,358,379,358,407,150,407,bán:03/01/2021
72,376,135,376,135,406,72,406,Ngày
456,348,519,348,519,373,456,373,HẰNG
394,345,443,345,443,371,394,371,BÁN
332,344,382,344,382,371,332,371,Đơn
268,341,321,341,321,370,268,370,HÓA
532,280,589,280,589,302,532,302,15300
401,277,540,277,540,301,401,301,024.71066866-1
448,234,505,234,505,269,448,269,Đông
540,235,575,235,575,267,540,267,Nội
509,236,537,236,537,262,509,262,Hà
418,233,447,233,447,263,418,263,Hà
79,218,276,218,276,266,79,266,Wincommerces
584,195,631,195,631,225,584,225,Xala
555,195,584,195,584,228,555,228,thị
484,195,522,195,522,217,484,217,Khu
527,195,554,195,554,221,527,221,đô
419,194,481,194,481,216,419,216,- CT1B
366,190,429,190,429,215,366,215,CT1A-
497,161,507,161,507,175,497,175,1
501,150,557,150,557,185,501,185,Đông
437,146,506,146,506,183,437,183,VM Hà
