373,2087,474,2087,474,2116,373,2116,Vinid
611,2085,810,2085,810,2121,611,2121,01.11
493,2087,533,2087,533,2120,493,2120,1%
549,2083,598,2083,598,2121,549,2121,từ
293,2081,355,2081,355,2121,293,2121,lũy
195,2082,274,2082,274,2116,195,2116,Tích
415,1992,574,1992,574,2022,415,2022,VINMART+
236,1985,394,1985,394,2023,236,2023,VINMART,
594,1984,677,1984,677,2020,594,2020,TOÀN
694,1983,775,1983,775,2020,694,2020,QUỐC
773,1941,834,1941,834,1976,773,1976,TẠI
692,1937,755,1937,755,1973,692,1973,GIÁ
454,1937,537,1937,537,1970,454,1970,HĂNG
373,1935,438,1935,438,1975,373,1975,MẶT
593,1934,676,1934,676,1971,593,1971,GIẢM
277,1936,356,1936,356,1967,277,1967,TRĂM
173,1934,255,1934,255,1968,173,1968,HĂNG
551,1937,576,1937,576,1971,551,1971,A
698,1667,920,1667,920,1699,698,1699,vinmart
519,1666,677,1666,677,1697,519,1697,Websites
363,1666,497,1666,497,1694,363,1694,1066866
278,1665,356,1665,356,1692,278,1692,0247
98,1660,255,1660,255,1697,98,1697,Hot
756,1618,820,1618,820,1654,756,1654,LẠI
592,1615,661,1615,661,1651,592,1651,HỆN
676,1614,740,1614,740,1653,676,1653,GẶP
418,1610,519,1610,519,1644,418,1644,KHÁCH
537,1610,581,1610,581,1647,537,1647,VÀ
336,1607,402,1607,402,1645,336,1645,QUÝ
275,1609,321,1609,321,1645,275,1645,
199,1608,260,1608,260,1645,199,1645,CÁM
778,1525,857,1525,857,1549,778,1549,same
875,1520,939,1520,939,1556,875,1556,day
635,1519,757,1519,757,1548,635,1548,withing
500,1517,619,1517,619,1546,500,1546,issued
336,1516,415,1516,415,1547,336,1547,wi11
184,1516,320,1516,320,1546,184,1546,invoice
437,1516,480,1516,480,1549,437,1549,be
99,1513,161,1513,161,1548,99,1548,Tax
577,1470,678,1470,678,1504,577,1504,trong
698,1467,779,1467,779,1504,698,1504,ngày
418,1463,481,1463,481,1499,418,1499,hóa
496,1461,562,1461,562,1499,496,1499,đdn
318,1461,400,1461,400,1498,318,1498,xuất
237,1459,302,1459,302,1498,237,1498,Chi
602,1322,940,1322,940,1354,602,1354,00430100100191833
161,1320,240,1320,240,1347,161,1347,tham
260,1315,359,1315,359,1349,260,1349,chiếu
101,1311,144,1311,144,1349,101,1349,SỐ
286,1268,475,1268,475,1300,286,1300,000VND-1
896,1275,920,1275,920,1303,896,1303,0
499,1265,598,1265,598,1305,499,1305,điểm)
180,1266,281,1266,281,1301,180,1301,tích(1
103,1263,161,1263,161,1300,103,1300,
624,1224,943,1224,943,1254,624,1254,XXXXXXXXXXXXXXXXX
359,1216,442,1216,442,1256,359,1256,hàng
238,1216,342,1216,342,1249,238,1249,khách
102,1218,144,1218,144,1251,102,1251,ID
159,1214,223,1214,223,1250,159,1250,thẻ
682,1121,778,1121,778,1158,682,1158,GTGT)
420,1120,481,1120,481,1153,420,1153,bao
580,1119,664,1119,664,1153,580,1153,thuế
498,1116,563,1116,563,1160,498,1160,gồm
261,1115,343,1115,343,1155,261,1155,(Giá
358,1114,405,1114,405,1154,358,1154,đã
837,1074,942,1074,942,1107,837,1107,4.000
281,1072,345,1072,345,1107,281,1107,LẠI
202,1065,264,1065,264,1102,202,1102,TRẢ
102,1064,184,1064,184,1102,102,1102,TIỀN
821,1028,938,1028,938,1057,821,1057,20
221,1018,286,1018,286,1060,221,1060,MẶT
123,1016,204,1016,204,1053,123,1053,TIỀN
825,978,941,978,941,1007,825,1007,16.000
203,968,303,968,303,1002,203,1002,KHÁCH
103,967,184,967,184,1003,103,1003,TIỀN
323,966,386,966,386,1005,323,1005,TRẢ
897,927,923,927,923,957,897,957,
343,917,424,917,424,955,343,955,GIẢM
202,917,286,917,286,954,202,954,TIỀN
104,917,185,917,185,954,104,954,TỔNG
300,919,326,919,326,955,300,955,
826,880,940,880,940,911,826,911,16.0
406,873,525,873,525,906,406,906,T. TOÁN
303,868,384,868,384,905,303,905,PHẢI
204,868,286,868,286,905,204,905,TIỀN
104,867,185,867,185,904,104,904,TỔNG
105,777,361,777,361,808,105,808,08934563020934
826,778,938,778,938,809,826,809,16
501,778,599,778,599,809,501,809,4.0
702,780,721,780,721,810,702,810,4
662,730,724,730,724,765,662,765,68g
745,730,803,730,803,760,745,760,T30
504,729,584,729,584,759,504,759,Good
108,730,243,730,243,755,108,755,BACECOOK
266,729,398,729,398,757,266,757,Acecook
603,725,644,725,644,759,603,759,Gà
424,720,488,720,488,760,424,760,Phở
803,675,923,675,923,710,803,710,T.Tiển
662,677,707,677,707,712,662,712,SL
460,677,506,677,506,711,460,711,dn
520,675,586,675,586,715,520,715,giá
184,674,267,674,267,714,184,714,hàng
103,674,166,674,166,714,103,714,Mặt
786,583,944,583,944,613,786,613,09018145
684,583,778,583,778,614,684,614,NVBHS
193,582,260,582,260,610,193,610,001
106,574,186,574,186,614,106,614,Quầy
727,534,924,534,924,563,727,563,11:00191333
503,533,605,533,605,562,503,562,09:05
271,536,282,536,282,560,271,560,
105,528,187,528,187,564,105,564,Ngày
288,528,478,528,478,562,288,562,19/01/2021
204,526,265,526,265,561,204,561,bán
586,478,666,478,666,512,586,512,HĂNG
442,478,488,478,488,513,442,513,ON
505,477,568,477,568,513,505,513,
365,476,428,476,428,511,365,511,HÓA
533,386,778,386,778,423,533,423,
705,333,743,333,743,369,705,369,Từ Liêm;
821,333,860,333,860,371,821,371,HN
640,331,700,331,700,370,640,370,Nam
481,331,534,331,534,369,481,369,Cầu
605,330,637,330,637,371,605,371,
536,326,601,326,601,375,536,375,Diễn
452,330,483,330,483,366,452,366,
111,314,370,314,370,384,111,384,Vincommerce
746,278,813,278,813,321,746,321,Tùng
816,278,870,278,870,322,816,322,Mậu
572,277,650,277,650,311,572,311,Towel
495,277,565,277,565,311,495,311,Cowa
654,275,702,275,702,311,654,311,199
442,275,489,275,489,310,442,310,Tòa
705,267,743,267,743,311,705,311,Hồ
801,222,860,222,860,270,801,270,Mậu
732,220,800,220,800,268,732,268,Tùng
565,220,635,220,635,257,565,257,Cowa
515,220,564,220,564,260,515,260,HNI
451,219,512,219,512,260,451,260,VM
644,218,690,218,690,259,644,259,199 Hồ
695,213,728,213,728,257,695,257,s
745,330,816,330,816,374,745,374,s
