463,1264,592,1264,592,1291,463,1291,ipos.vn
410,1263,457,1263,457,1300,410,1300,by
256,1264,402,1264,402,1289,256,1289,Powered
447,1182,617,1182,617,1209,447,1209,pozaa123
275,1177,358,1177,358,1205,275,1205,Pass
361,1176,444,1176,444,1204,361,1204,Wifi:
604,1139,671,1139,671,1172,604,1172,gặp
532,1139,599,1139,599,1172,532,1172,hen
674,1137,735,1137,735,1174,674,1174,lại
244,1139,292,1139,292,1164,244,1164,on
373,1138,479,1138,479,1162,373,1162,khách
294,1135,370,1135,370,1170,294,1170,Quý
483,1137,531,1137,531,1165,483,1165,và
162,1132,239,1132,239,1161,162,1161,Cảm
431,1071,482,1071,482,1099,431,1099,Ghi
489,1069,557,1069,557,1101,489,1101,chú:
799,1018,859,1018,859,1044,799,1044,000
735,1022,744,1022,744,1043,735,1043,
629,1014,723,1014,723,1049,629,1049,(VND)
750,1016,791,1016,791,1045,750,1045,25
563,1011,624,1011,624,1048,563,1048,mặt
490,1013,556,1013,556,1042,490,1042,Tiên
833,969,860,969,860,996,833,996,
291,973,302,973,302,992,291,992,5
177,965,281,965,281,990,177,990,Khách
27,962,103,962,103,992,27,992,Tiên
111,962,169,962,169,992,111,992,Trả
790,924,858,924,858,950,790,950,000
741,923,787,923,787,950,741,950,25
232,920,313,920,313,943,232,943,Đưa:
119,918,223,918,223,943,119,943,Khách
28,917,102,917,102,943,28,943,Tiên
774,871,856,871,856,901,774,901,000
711,868,766,868,766,902,711,902,25
143,862,257,862,257,904,143,904,cộng
27,856,131,856,131,904,27,904,Tổng
789,780,857,780,857,806,789,806,000
743,781,786,781,786,806,743,806,25
143,773,220,773,220,801,143,801,tiên:
28,772,136,772,136,800,28,800,Thành
801,725,860,725,860,751,801,751,000
755,725,793,725,793,751,755,751,25
618,724,677,724,677,750,618,750,000
570,721,611,721,611,751,570,751,25
489,723,505,723,505,749,489,749,1
89,718,156,718,156,747,89,747,Kem
286,717,337,717,337,749,286,749,Mix
213,714,280,714,280,752,213,752,Quế
162,710,207,710,207,747,162,747,Ốc
43,714,59,714,59,745,43,745,1
695,666,792,666,792,694,695,694,Thành
800,666,858,666,858,697,800,697,tiên
549,667,612,667,612,693,549,693,Đơn
620,664,668,664,668,702,620,702,giá
478,664,516,664,516,694,478,694,SL
154,660,221,660,221,690,154,690,món
31,662,54,662,54,685,31,685,T
87,658,146,658,146,688,87,688,Tên
538,618,584,618,584,639,538,639,ra:
776,615,857,615,857,641,776,641,11.18
336,611,418,611,418,636,336,636,11.18
470,609,529,609,529,639,470,639,Giờ
96,608,167,608,167,634,96,634,vào:
28,606,88,606,88,636,28,636,Giờ
691,570,853,570,853,591,691,591,30.01.2021
472,563,569,563,569,598,472,598,Ngày:
378,564,419,564,419,590,378,590,26
228,563,347,563,347,588,228,588,TAICHO
357,566,371,566,371,592,357,592,
30,560,108,560,108,589,30,589,B.in:
780,511,858,511,858,547,780,547,Sáng
281,513,413,513,413,538,281,538,105202
735,511,775,511,775,541,735,541,Ca
472,511,530,511,530,538,472,538,TN:
82,506,145,506,145,536,82,536,HĐ:
28,506,76,506,76,536,28,536,
565,417,694,417,694,445,565,445,THANH
466,416,554,416,554,446,466,446,ĐƠN
706,409,811,409,811,447,706,447,TOÁN
376,407,459,407,459,446,376,446,HÓA
669,253,729,253,729,288,669,288,City
581,254,661,254,661,287,581,287,Royal
460,253,569,253,569,278,460,278,Vincom
