795,2221,886,2221,886,2248,795,2248,2020
688,2219,788,2219,788,2252,688,2252,01.11
450,2219,550,2219,550,2249,450,2249,Vinid
570,2219,609,2219,609,2251,570,2251,1%
369,2213,432,2213,432,2255,369,2255,Tũy
626,2214,673,2214,673,2250,626,2250,từ
270,2212,349,2212,349,2248,270,2248,Tích
491,2125,646,2125,646,2147,491,2147,VINMART+
307,2120,465,2120,465,2152,307,2152,VINMART
668,2115,752,2115,752,2150,668,2150,TOÀN
768,2114,849,2114,849,2151,768,2151,QUỐC
847,2070,909,2070,909,2107,847,2107,TẠI
446,2067,511,2067,511,2108,446,2108,MẶT
350,2069,432,2069,432,2100,350,2100,TRĂM
767,2065,830,2065,830,2102,767,2102,GIÁ
666,2064,750,2064,750,2101,666,2101,GIẢM
526,2064,610,2064,610,2101,526,2101,HÀNG
247,2063,330,2063,330,2101,247,2101,HÀNG
623,2063,650,2063,650,2102,623,2102,
682,1946,695,1946,695,1954,682,1954,
345,1922,388,1922,388,1945,345,1945,
908,1798,988,1798,988,1828,908,1828,
434,1800,563,1800,563,1822,434,1822,1066866
767,1798,903,1798,903,1824,767,1824,vinmart
662,1797,746,1797,746,1827,662,1827,site:
587,1799,669,1799,669,1822,587,1822,Webs
348,1797,426,1797,426,1824,348,1824,0247
226,1794,327,1794,327,1827,226,1827,line:
168,1795,227,1795,227,1824,168,1824,Hot
825,1747,889,1747,889,1783,825,1783,LẠI
663,1746,729,1746,729,1783,663,1783,HỆN
745,1741,809,1741,809,1784,745,1784,GẶP
486,1739,587,1739,587,1776,486,1776,KHÁCH
266,1739,330,1739,330,1776,266,1776,CÁM
605,1739,649,1739,649,1778,605,1778,VÀ
405,1737,470,1737,470,1778,405,1778,QUÝ
344,1738,393,1738,393,1778,344,1778,dn
845,1652,926,1652,926,1678,845,1678,same
942,1647,1006,1647,1006,1684,942,1684,day
704,1647,825,1647,825,1677,704,1677,Within
570,1647,686,1647,686,1676,570,1676,issued
405,1647,483,1647,483,1677,405,1677,Wi11
249,1646,384,1646,384,1674,249,1674,invoice
505,1645,548,1645,548,1677,505,1677,be
166,1644,226,1644,226,1677,166,1677,Tax
647,1598,749,1598,749,1632,647,1632,trong
761,1592,849,1592,849,1634,761,1634,ngày
482,1592,549,1592,549,1627,482,1627,hóa
562,1591,629,1591,629,1627,562,1627,đơn
385,1588,465,1588,465,1627,385,1627,xuất
304,1590,368,1590,368,1627,304,1627,Chi
668,1454,1000,1454,1000,1476,668,1476,00430100100192744
227,1447,307,1447,307,1478,227,1478,tham
326,1443,425,1443,425,1479,326,1479,chiếu
165,1440,208,1440,208,1480,165,1480,SỐ
372,1401,541,1401,541,1427,372,1427,000VND-1
962,1401,987,1401,987,1430,962,1430,
246,1395,349,1395,349,1431,246,1431,tich(
341,1399,363,1399,363,1429,341,1429,1
563,1391,663,1391,663,1433,563,1433,điểm)
168,1393,228,1393,228,1429,168,1429,
687,1356,999,1356,999,1378,687,1378,XXXXXXXXXXXXXXXXX
305,1348,406,1348,406,1379,305,1379,khách
423,1346,507,1346,507,1385,423,1385,hàng
168,1347,210,1347,210,1380,168,1380,ID
224,1344,288,1344,288,1379,224,1379,thê
745,1248,840,1248,840,1285,745,1285,GTGT)
482,1249,545,1249,545,1282,482,1282,bao
643,1246,728,1246,728,1283,643,1283,thuế
561,1244,626,1244,626,1286,561,1286,gồm
323,1243,407,1243,407,1285,323,1285,(Giá
421,1241,466,1241,466,1283,421,1283,đã
343,1201,406,1201,406,1237,343,1237,LẠI
982,1201,1003,1201,1003,1233,982,1233,
266,1194,325,1194,325,1232,266,1232,TRÃ
166,1192,246,1192,246,1231,166,1231,TIỀN
923,1151,1002,1151,1002,1183,923,1183,.000
382,1151,518,1151,518,1184,382,1184,000000)
263,1151,377,1151,377,1184,263,1184,Napas(
882,1151,925,1151,925,1184,882,1184,47
183,1144,245,1144,245,1181,183,1181,Thé
927,1102,1004,1102,1004,1133,927,1133,000
881,1102,924,1102,924,1135,881,1135,47
265,1098,365,1098,365,1131,265,1131,KHÁCH
163,1095,247,1095,247,1133,163,1133,TIỀN
383,1093,446,1093,446,1134,383,1134,TRẢ
865,1053,982,1053,982,1084,865,1084,-4.000
403,1044,485,1044,485,1083,403,1083,GIẢM
262,1044,346,1044,346,1083,262,1083,TIỀN
163,1042,244,1042,244,1082,163,1082,TỔNG
358,1045,387,1045,387,1084,358,1084,
924,1003,1003,1003,1003,1033,924,1033,000
880,1003,925,1003,925,1033,880,1033,47
467,1002,505,1002,505,1031,467,1031,T
504,998,585,998,585,1032,504,1032,TOÁN
364,996,445,996,445,1033,364,1033,PHẢI
263,995,346,995,346,1033,263,1033,TIỀN
163,993,244,993,244,1032,163,1032,TỔNG
165,906,374,906,374,929,165,929,089349540051
882,903,1001,903,1001,933,882,933,29.000
541,903,662,903,662,933,541,933,29.000
384,904,422,904,422,932,384,932,13
762,904,778,904,778,936,762,936,1
781,856,862,856,862,890,781,890,800g
164,855,280,855,280,882,164,882,VMHOME
481,853,582,853,582,883,481,883,h.hoa
601,850,684,850,684,889,601,889,hồng
379,850,462,850,462,889,379,889,giật
699,848,760,848,760,885,699,885,túi
301,847,361,847,361,890,301,890,Bột
940,808,1001,808,1001,835,940,835,000
882,807,943,807,943,836,882,836,-4.
163,805,206,805,206,836,163,836,KM
166,760,418,760,418,782,166,782,08936036021738
880,758,1000,758,1000,787,880,787,22.000
542,756,661,756,661,786,542,786,22.000
762,758,777,758,777,788,762,788,1
807,707,958,707,958,739,807,739,
283,707,380,707,380,734,283,734,Snack
164,707,264,707,264,734,164,734,OSTAR
763,706,822,706,822,738,763,738,90/
541,705,597,705,597,734,541,734,Chi
461,705,523,705,523,737,461,737,Kim
619,699,741,699,741,737,619,737,H, QUỐC
400,701,442,701,442,742,400,742,vi
862,654,981,654,981,688,862,688,T. Tiển
718,655,763,655,763,691,718,691,SL
243,653,324,653,324,693,243,693,hàng
162,652,225,652,225,694,162,694,Mặt
578,651,645,651,645,693,578,693,giá
518,653,564,653,564,689,518,689,dn
840,563,996,563,996,586,840,586,09018145
742,561,835,561,835,588,742,588,NVBH:
247,558,319,558,319,589,247,589,001
163,552,241,552,241,592,163,592,Quầy
781,510,977,510,977,539,781,539,01:00192744
603,510,660,510,660,538,603,538,32
561,512,606,512,606,538,561,538,09
160,506,245,506,245,544,160,544,Ngày
320,503,534,503,534,543,320,543,22/01/2021
260,506,324,506,324,542,260,542,bán
642,456,722,456,722,491,642,491,HÀNG
561,454,624,454,624,491,561,491,BÁN
497,454,545,454,545,491,497,491,ON
417,452,483,452,483,490,417,490,HÓA
588,367,828,367,828,395,588,395,024.71066866-43011
532,321,541,321,541,332,532,332,
759,310,870,310,870,350,759,350,Từ Liêm,
874,309,915,309,915,350,874,350,HN
691,307,753,307,753,344,691,344,Nam
660,309,689,309,689,348,660,348,Q.
166,299,420,299,420,358,166,358,Vincommerce
590,301,653,301,653,350,590,350,Diễn
531,301,588,301,588,346,531,346,Cầu
506,303,534,303,534,341,506,341,P
799,253,866,253,866,299,799,299,Tùng
623,253,701,253,701,287,623,287,Tower
547,253,618,253,618,288,547,288,Cowa
868,251,925,251,925,300,868,300,Mậu
493,253,543,253,543,288,493,288,Tòa
709,249,760,249,760,288,709,288,199
753,246,795,246,795,287,753,287,Hồ
785,199,854,199,854,244,785,244,Tùng
854,198,913,198,913,246,854,246,Mậu
621,199,689,199,689,236,621,236,Cowa
567,197,617,197,617,237,567,237,HNI
503,194,565,194,565,236,503,236,VM
695,189,784,189,784,237,695,237,199 Hồ
