537,1212,564,1212,564,1233,537,1233,
561,1184,824,1184,824,1277,561,1277,
544,1208,554,1208,554,1216,544,1216,
250,1207,270,1207,270,1217,250,1217,
172,1190,263,1190,263,1250,172,1250,
217,1091,229,1091,229,1117,217,1117,
292,1084,370,1084,370,1117,292,1117,3201
76,1083,211,1083,211,1114,76,1114,CASHIER
848,1084,875,1084,875,1128,848,1128,A
355,1041,385,1041,385,1063,355,1063,
142,1044,150,1044,150,1067,142,1067,
175,1036,340,1036,340,1065,175,1065,024379601
77,1032,134,1032,134,1068,77,1068,Tel
493,994,535,994,535,1022,493,1022,vn
339,995,350,995,350,1012,339,1012,
389,988,470,988,470,1018,389,1018,irket
352,989,404,989,404,1018,352,1018,mar
181,994,191,994,191,1018,181,1018,
218,985,331,985,331,1018,218,1018,infook
75,982,178,982,178,1021,75,1021,Email
154,943,217,943,217,970,154,970,cam
233,942,277,942,277,972,233,972,on
74,933,137,933,137,969,74,969,Xin
299,936,310,936,310,970,299,970,
716,900,727,900,727,926,716,926,
569,889,653,889,653,925,569,925,OTYS
456,889,551,889,551,922,456,922,TOTAL
197,888,296,888,296,920,197,920,ITEMS
75,886,173,886,173,920,75,920,TOTAL
770,796,872,796,872,836,770,836,8,000
74,787,157,787,157,823,74,823,CASH
768,666,880,666,880,752,768,752,8,000
72,660,215,660,215,732,72,732,PAYMENT
416,616,590,616,590,648,416,648,ATTEMPRICE
216,614,393,614,393,643,216,643,EXEMPTION
766,608,876,608,876,660,766,660,8,000
75,612,196,612,196,644,75,644,SURTAX
767,538,880,538,880,627,767,627,8,000
75,529,178,529,178,606,75,606,TOTAL
837,505,850,505,850,513,837,513,
773,442,875,442,875,481,773,481,8,000
302,450,311,450,311,467,302,467,
492,436,597,436,597,479,492,479,8,000
99,438,294,438,294,465,99,465,08893504950
314,433,376,433,376,470,314,470,244
734,392,874,392,874,433,734,433,Aquariu
357,398,404,398,404,420,357,420,
635,391,715,391,715,425,635,425,thao
536,388,615,388,615,425,536,425,Thao
460,390,517,390,517,423,460,423,The
239,387,321,387,321,421,239,421,) Nuoc
153,384,229,384,229,419,153,419,Coca
74,383,134,383,134,419,74,419,001
755,296,872,296,872,327,755,327,AMOUNT
612,291,678,291,678,329,612,329,QTY
495,292,593,292,593,325,495,325,PRICE
79,288,235,288,235,320,79,320,LITEMCODE
767,210,775,210,775,225,767,225,
774,197,878,197,878,230,774,230,0070
693,192,759,192,759,231,693,231,000
577,192,680,192,680,228,577,228,12POS
520,192,580,192,580,228,520,228,4
297,191,417,191,417,223,297,223,2021-0
83,187,195,187,195,225,83,225,IDATEI
355,140,445,140,445,176,355,176,22:0
196,140,297,140,297,173,196,173,09:00
317,143,337,143,337,178,317,178,
77,137,176,137,176,173,77,173,OPEN
259,92,433,92,433,124,259,124,INDOCHINA
78,91,236,91,236,122,78,122,KIMARKET
