366,1879,443,1879,443,1916,366,1916,you
256,1876,350,1876,350,1909,256,1909,Thank
465,1843,523,1843,523,1867,465,1867,mua
625,1847,634,1847,634,1870,625,1870,
541,1837,622,1837,622,1873,541,1873,hang
293,1839,370,1839,370,1866,293,1866,ngay
386,1832,446,1832,446,1865,386,1865,khi
217,1827,276,1827,276,1866,217,1866,lay
119,1825,195,1825,195,1862,119,1862,nghi
62,1823,102,1823,102,1858,62,1858,de
543,1791,640,1791,640,1822,543,1822,chinh
465,1788,524,1788,524,1821,465,1821,tai
236,1790,295,1790,295,1814,236,1814,can
388,1785,449,1785,449,1818,388,1818,don
311,1783,371,1783,371,1817,311,1817,hoa
120,1780,217,1780,217,1811,120,1811,khach
42,1776,103,1776,103,1813,42,1813,Quy
566,1742,640,1742,640,1777,566,1777,len
486,1742,546,1742,546,1775,486,1775,tro
335,1739,468,1739,468,1769,335,1769,70.000d
65,1738,104,1738,104,1764,65,1764,CO
276,1737,316,1737,316,1769,276,1769,tu
199,1734,256,1734,256,1768,199,1768,tri
119,1732,182,1732,182,1770,119,1770,gia
602,1697,662,1697,662,1731,602,1731,don
295,1697,336,1697,336,1728,295,1728,ap
525,1696,583,1696,583,1729,525,1729,hoa
448,1694,508,1694,508,1727,448,1727,cho
352,1691,433,1691,433,1729,352,1729,dung
219,1686,276,1686,276,1721,219,1721,chi
141,1686,201,1686,201,1719,141,1719,sat
46,1684,124,1684,124,1716,46,1716,Khao
449,1656,508,1656,508,1680,449,1680,mua
355,1653,433,1653,433,1682,355,1682,ngay
608,1658,619,1658,619,1684,608,1684,
527,1649,606,1649,606,1688,527,1688,hang
144,1648,223,1648,223,1677,144,1677,ngay
297,1643,339,1643,339,1678,297,1678,tu
239,1640,280,1640,280,1676,239,1676,ke
88,1638,128,1638,128,1672,88,1672,15
584,1612,665,1612,665,1642,584,1642,vong
470,1603,569,1603,569,1639,470,1639,trong
338,1599,453,1599,453,1635,338,1635,thuong
257,1594,317,1594,317,1629,257,1629,doi
182,1594,239,1594,239,1627,182,1627,tri
105,1591,166,1591,166,1630,105,1630,gia
46,1589,89,1589,89,1623,46,1623,Co
432,1562,491,1562,491,1586,432,1586,mua
336,1559,416,1559,416,1588,336,1588,ngay
591,1563,603,1563,603,1590,591,1590,
508,1555,589,1555,589,1594,508,1594,hang
125,1554,203,1554,203,1582,125,1582,ngay
278,1550,319,1550,319,1582,278,1582,tu
220,1548,263,1548,263,1582,220,1582,ke
489,1509,548,1509,548,1543,489,1543,sat
625,1513,645,1513,645,1544,625,1544,7
569,1509,608,1509,608,1545,569,1545,Ia
393,1505,472,1505,472,1539,393,1539,khao
315,1504,376,1504,376,1541,315,1541,gia
221,1502,299,1502,299,1534,221,1534,tham
143,1498,203,1498,203,1532,143,1532,han
50,1496,126,1496,126,1530,50,1530,Thoi
402,1468,413,1468,413,1491,402,1491,
282,1459,398,1459,398,1494,282,1494,thuong
146,1460,187,1460,187,1486,146,1486,
203,1453,261,1453,261,1487,203,1487,doi
87,1451,129,1451,129,1485,87,1485,Ma
187,1414,257,1414,257,1442,187,1442,
266,1411,628,1411,628,1451,266,1451,talk2kfovietnam
155,1417,164,1417,164,1438,155,1438,
91,1405,147,1405,147,1438,91,1438,tai
590,1378,648,1378,648,1408,590,1408,qua
