134,1219,214,1219,214,1237,134,1237,
116,1221,133,1221,133,1236,116,1236,
202,1218,273,1218,273,1235,202,1235,
274,1216,342,1216,342,1232,274,1232,
349,1218,365,1218,365,1231,349,1231,
355,1214,398,1214,398,1231,355,1231,
399,1215,417,1215,417,1230,399,1230,
417,1214,433,1214,433,1230,417,1230,
433,1214,451,1214,451,1230,433,1230,
453,1213,469,1213,469,1229,453,1229,L
470,1212,487,1212,487,1229,470,1229,
485,1211,504,1211,504,1229,485,1229,A
540,1210,556,1210,556,1227,540,1227,
523,1210,539,1210,539,1228,523,1228,
506,1210,522,1210,522,1229,506,1229,
574,1208,612,1208,612,1228,574,1228,
558,1210,574,1210,574,1227,558,1227,
662,1210,677,1210,677,1223,662,1223,
627,1208,664,1208,664,1225,627,1225,AX
610,1209,627,1209,627,1224,610,1224,A
369,1110,484,1110,484,1152,369,1152,cộng
250,1104,351,1104,351,1156,250,1156,Tổng
511,1104,563,1104,563,1142,511,1142,60
582,1102,678,1102,678,1138,582,1138,000d
279,1054,406,1054,406,1096,279,1096,khuyen
423,1054,504,1054,504,1087,423,1087,mãi
589,1052,678,1052,678,1091,589,1091,dung
527,1043,575,1043,575,1095,527,1095,Áp
363,1017,436,1017,436,1042,363,1042,2507
113,980,218,980,218,1000,113,1000,
230,975,342,975,342,997,230,997,
348,975,390,975,390,994,348,994,
378,972,549,972,549,992,378,992,
569,970,645,970,645,992,569,992,
561,971,575,971,575,991,561,991,
654,969,672,969,672,991,654,991,N
508,909,566,909,566,942,508,942,60
569,905,653,905,653,938,569,938,000đ
212,859,262,859,262,899,212,899,ng
472,854,568,854,568,881,472,881,coca
279,855,305,855,305,892,279,892,
335,855,351,855,351,887,335,887,
373,840,450,840,450,886,373,886,
102,794,137,794,137,835,102,835,
207,736,289,736,289,780,207,780,ung
305,733,360,733,360,780,305,780,op
380,734,431,734,431,768,380,768,la
453,736,473,736,473,771,453,771,
594,728,644,728,644,764,594,764,tr
496,724,572,724,572,766,496,766,cha
124,678,173,678,173,717,124,717,1x
204,677,279,677,279,714,204,714,Cơm
300,675,399,675,399,710,300,710,sườn
424,672,546,672,546,714,424,714,nướng
567,676,594,676,594,710,567,710,
616,670,662,670,662,705,616,705,tr
413,638,437,638,437,645,413,645,
454,637,478,637,478,643,454,643,
495,636,518,636,518,643,495,643,
557,633,579,633,579,643,557,643,
515,633,560,633,560,642,515,642,
260,574,345,574,345,613,260,613,nhan
178,574,241,574,241,608,178,608,-Se
364,570,427,570,427,604,364,604,luc
504,570,514,570,514,585,504,585,
512,559,585,559,585,599,512,599,45
447,561,494,561,494,602,447,602,11
209,518,285,518,285,549,209,549,
188,520,220,520,220,551,188,551,A
308,517,410,517,410,545,308,545,thann
507,515,529,515,529,537,507,537,
436,510,518,510,518,544,436,544,toan
535,509,571,509,571,543,535,543,A
322,428,472,428,472,487,322,487,2507
287,435,319,435,319,490,287,490,
89,335,172,335,172,364,89,364,khách
184,334,254,334,254,366,184,366,hang
285,327,383,327,383,363,285,363,
140,288,191,288,191,315,140,315,don
204,285,274,285,274,320,204,320,hang
88,286,129,286,129,317,88,317,
309,278,607,278,607,302,309,302,
246,241,279,241,279,265,246,265,15
289,239,321,239,321,265,289,265,01
336,237,402,237,402,263,336,263,2021
423,235,452,235,452,263,423,263,11
472,233,506,233,506,261,472,261,15
149,185,216,185,216,218,149,218,Coin
232,180,318,180,318,223,232,223,Việt
379,180,487,180,487,217,379,217,Dương
335,184,364,184,364,218,335,218,
504,175,587,175,587,209,504,209,Khue
162,71,297,71,297,144,162,144,BA
383,84,428,84,428,113,383,113,
415,69,569,69,569,130,415,130,ITN
