344,1238,393,1238,393,1266,344,1266,KHACH
397,1236,433,1236,433,1266,397,1266,HANG
261,1237,301,1237,301,1266,261,1266,DANH
306,1243,338,1243,338,1267,306,1267,CHO
216,1242,256,1242,256,1267,216,1267,LIÊN
262,1205,307,1205,307,1232,262,1232,KHONG
314,1203,355,1203,355,1232,314,1232,HOÀN
361,1199,393,1199,393,1232,361,1232,TRẢ
317,1167,357,1167,357,1197,317,1197,DUNG
287,1171,312,1171,312,1196,287,1196,LÀ
233,1137,274,1137,274,1159,233,1159,NHAN
353,1135,402,1135,402,1159,353,1159,THANH
280,1128,311,1128,311,1159,280,1159,HÙA
198,1135,227,1135,227,1160,198,1160,X
451,1128,484,1128,484,1160,451,1160,NAY
411,1130,446,1130,446,1160,411,1160,TOAN
317,1129,348,1129,348,1160,317,1160,
163,1134,192,1134,192,1160,163,1160,
146,968,168,968,168,999,146,999,KY
108,967,141,967,141,1000,108,1000,CHỮ
208,964,242,964,242,1000,208,1000,TH
172,965,201,965,201,999,172,999,CHỦ
158,921,301,921,301,945,158,945,
109,921,132,921,132,944,109,944,TC
157,886,285,886,285,908,157,908,00000000031010
108,884,146,884,146,910,108,910,AID:
190,848,231,848,231,874,190,874,VISA
155,849,187,849,187,874,155,874,TCB
108,848,147,848,147,874,108,874,APP:
330,810,546,810,546,841,330,841,2299,000
280,817,290,817,290,835,280,835,
200,807,275,807,275,841,200,841,CỘNG
113,804,185,804,185,837,113,837,TỔNG
203,741,314,741,314,766,203,766,0019561001327
137,741,185,741,185,765,137,765,T.C.
492,741,548,741,548,765,492,765,35562?
427,740,466,740,466,765,427,765,CHI:
372,736,423,736,423,764,372,764,CHUAN
110,738,134,738,134,767,110,767,số
346,735,369,735,369,765,346,765,MÃ
212,708,303,708,303,728,212,728,17/10/2019
110,703,158,703,158,731,110,731,NGÀY:
474,707,549,707,549,729,474,729,08:17:04
346,699,385,699,385,731,346,731,GIỜ:
255,670,313,670,313,695,255,695,000026
490,669,549,669,549,694,490,694,000764
109,665,133,665,133,696,109,696,SỐ
374,667,430,667,430,695,374,695,H. ĐỐN:
347,664,371,664,371,695,347,695,
136,667,167,667,167,696,136,696,
224,635,314,635,314,658,224,658,THÀNH
330,627,404,627,404,659,330,659,TOÁN
110,598,150,598,150,623,110,623,NGÀY
155,598,212,598,212,621,155,621,H. HAN:
501,597,551,597,551,620,501,620,06/24
156,564,214,564,214,587,156,587,NGUYEN
112,565,148,565,148,588,112,588,TÊN:
265,564,315,564,315,587,265,587,CUONG
219,561,260,561,260,589,219,589,Quoc
155,528,197,528,197,553,155,553,VISA
350,526,548,526,548,550,350,550,54124C)
110,521,148,521,148,553,110,553,THỂ:
411,491,552,491,552,517,411,517,0001995734000210
237,492,315,492,315,516,237,516,89900002
112,493,147,493,147,517,112,517,TID:
346,492,386,492,386,516,346,516,MID:
464,454,513,454,513,481,464,481,
419,454,460,454,460,479,419,479,DONG
517,453,549,453,549,478,517,478,NOI
183,420,214,420,214,444,183,444,ĐẠI
111,419,142,419,142,449,111,449,ĐỊA
219,414,241,414,241,445,219,445,LY
483,418,521,418,521,441,483,441,THAI
455,418,478,418,478,443,455,443,43
527,418,550,418,550,441,527,441,HA
145,412,178,412,178,445,145,445,CHỈ
364,383,487,383,487,408,364,408,CHANDICOMPUTER
145,384,178,384,178,412,145,412,ĐẠI
493,383,550,383,550,406,493,406,THA HH
182,382,211,382,211,409,182,409,LÝ:
111,379,143,379,143,409,111,409,TÊN
158,262,487,262,487,306,158,306,Vietcombank
249,421,260,421,260,443,249,443,1
140,923,148,923,148,941,140,941,1
