178,1650,276,1650,276,1679,178,1679,CUSTOMER
577,1649,631,1649,631,1684,577,1684,HANG
460,1650,501,1650,501,1682,460,1682,CHO
402,1649,454,1649,454,1682,402,1682,DANH
285,1645,394,1645,394,1681,285,1681,COPY/LIÊN
508,1644,572,1644,572,1682,508,1682,KHÁCH
436,1601,491,1601,491,1636,436,1636,HOÀN
247,1601,277,1601,277,1636,247,1636,NO
286,1597,428,1597,428,1633,286,1633,REFUND/KHÔNG
497,1591,549,1591,549,1638,497,1638,TIỀN
352,1555,383,1555,383,1590,352,1590,LÀ
388,1547,442,1547,442,1591,388,1591,ĐÚNG
438,1509,501,1509,501,1542,438,1542,THANH
564,1506,607,1506,607,1542,564,1542,NAY
508,1502,560,1502,560,1543,508,1543,TOAN
389,1503,430,1503,430,1542,389,1542,ĐON
281,1501,337,1501,337,1548,281,1548,NHẬN
341,1501,383,1501,383,1543,341,1543,HÓA
235,1499,277,1499,277,1543,235,1543,XÁC
189,1498,229,1498,229,1543,189,1543,TÔI
367,1463,532,1463,532,1491,367,1491,GOODS/SERVICES
262,1463,356,1463,356,1492,262,1492,RELATIVE
345,1418,485,1418,485,1442,345,1442,SATISFACTORY
203,1418,331,1418,331,1442,203,1442,BACKNOLLEDGE
497,1416,580,1416,580,1444,497,1444,RECEIFT
587,1412,618,1412,618,1448,587,1448,OF
180,1414,194,1414,194,1446,180,1446,I
118,1275,237,1275,237,1304,118,1304,CARDHOLDER
412,1271,440,1271,440,1305,412,1305,KY
249,1267,402,1267,402,1302,249,1302,SIGNATURE/CHỦ
493,1258,543,1258,543,1307,493,1307,THỂ:
445,1259,488,1259,488,1306,445,1306,CHỦ
121,1110,257,1110,257,1140,121,1140,TOTALA
449,1110,588,1110,588,1138,449,1138,UND566
361,1115,373,1115,373,1138,361,1138,
593,1108,684,1108,684,1141,593,1141,569
259,1097,354,1097,354,1142,259,1142,TỔNG
542,1016,683,1016,683,1044,542,1044,002242553645
113,1015,156,1015,156,1051,113,1051,REF
159,1007,228,1007,228,1049,159,1049,
232,1005,327,1005,327,1048,232,1048,1.CHIẾU
115,972,211,972,211,1001,115,1001,APPROVAL
610,968,685,968,685,1001,610,1001,882557
314,966,388,966,388,1002,314,1002,C.CHI
220,961,308,961,308,1002,220,1002,CODE NÀ
589,923,684,923,684,954,589,954,17:08:42
444,922,566,922,566,952,444,952,26/12/2020
116,920,268,920,268,953,116,953,BATETIME/NGAY
278,913,329,913,329,956,278,956,GIỜ
117,876,200,876,200,908,117,908,INVOICE
609,873,685,873,685,908,609,908,001731
278,874,319,874,319,908,278,908,HOA
326,869,376,869,376,910,326,910,
205,863,275,863,275,909,205,909,No/Số
114,828,178,828,178,862,114,862,BATCH
610,825,684,825,684,862,610,862,000006
255,825,294,825,294,863,255,863,
183,816,251,816,251,862,183,862,NO/SỐ
330,759,447,759,447,789,330,789,THANH
209,758,325,758,325,789,209,789,SALE
471,747,566,747,566,791,471,791,TOÁN
174,712,278,712,278,740,174,740,TYPE/LOAN
563,711,682,711,682,740,563,740,VIETINBANK
112,711,165,711,165,745,112,745,CARD
290,698,341,698,341,745,290,745,THẾ
656,669,686,669,686,692,656,692,
197,666,304,666,304,694,197,694,DATE/NGAY
619,666,661,666,661,694,619,694,
114,665,188,665,188,695,114,695,EXPIRY
312,662,387,662,387,701,312,701,H. HẠN:
110,614,219,614,219,650,110,650,NANE/TÊN
584,615,638,615,638,649,584,649,HONG
478,614,531,614,531,649,478,649,PHAM
643,614,686,614,686,650,643,650,LAN
538,614,578,614,578,648,538,648,THI
539,573,588,573,588,596,539,596,
477,573,531,573,531,596,477,596,
419,573,471,573,471,596,419,596,
596,568,681,568,681,598,596,598,4015(S)
109,559,219,559,219,601,109,601,CARD/THE:
504,524,678,524,678,550,504,550,0221245610001701
278,523,375,523,375,551,278,551,01071859
418,519,468,519,468,553,418,553,MID:
112,518,161,518,161,556,112,556,TID
641,426,683,426,683,461,641,461,NDI
605,426,636,426,636,460,605,460,HA
169,381,266,381,266,418,169,418,ADDR/DIA
525,381,576,381,576,411,525,411,PHAM
454,381,516,381,516,411,454,411,DUONG
110,381,158,381,158,414,110,414,MER
631,380,682,380,682,413,631,413,DONG
369,380,409,380,409,419,369,419,VỊ:
582,380,624,380,624,412,582,412,VAN
322,377,364,377,364,413,322,413,ĐƠN
274,369,317,369,317,413,274,413,CHỈ
539,349,549,349,549,360,539,360,
561,334,623,334,623,365,561,365,THANG
475,332,529,332,529,367,475,367,MMUN
629,331,683,331,683,367,629,367,LONG
322,332,361,332,361,372,322,372,VỊ:
168,330,268,330,268,367,168,367,NAME/TEN
108,331,160,331,160,368,108,368,MER
273,327,316,327,316,367,273,367,DON
139,146,542,146,542,214,139,214,Vietinbank
