438,2064,455,2064,455,2075,438,2075,
403,2065,411,2065,411,2072,403,2072,
381,2064,399,2064,399,2074,381,2074,
482,2029,495,2029,495,2059,482,2059,H
471,1992,789,1992,789,2113,471,2113,
158,1992,498,1992,498,2111,158,2111,
701,1825,759,1825,759,1843,701,1843,sano
507,1819,583,1819,583,1843,507,1843,scued
772,1817,821,1817,821,1850,772,1850,day
625,1817,684,1817,684,1844,625,1844,thin
595,1819,624,1819,624,1844,595,1844,
375,1815,434,1815,434,1843,375,1843,will
260,1816,363,1816,363,1843,260,1843,invoice
213,1818,246,1818,246,1843,213,1843,ax
447,1815,481,1815,481,1845,447,1845,be
201,1814,213,1814,213,1841,201,1841,T
537,1778,583,1778,583,1804,537,1804,ong
594,1776,654,1776,654,1803,594,1803,ngay
317,1777,349,1777,349,1798,317,1798,sa
436,1772,493,1772,493,1797,436,1797,xuat
362,1772,420,1772,420,1797,362,1797,duoc
507,1771,535,1771,535,1799,507,1799,tr
260,1770,303,1770,303,1797,260,1797,don
197,1769,245,1769,245,1798,197,1798,Hoa
623,1724,685,1724,685,1760,623,1760,YOU)
523,1722,610,1722,610,1759,523,1759,(THANK
347,1724,407,1724,407,1752,347,1752,HANH
477,1724,510,1724,510,1753,477,1753,Oli
418,1723,465,1723,465,1753,418,1753,
257,1723,319,1723,319,1751,257,1751,CHAN
199,1722,245,1722,245,1752,199,1752,XIN
336,1725,347,1725,347,1750,336,1750,
226,1536,304,1536,304,1567,226,1567,Vion
169,1537,214,1537,214,1567,169,1567,Hoi
112,1537,158,1537,158,1566,112,1566,the
64,1537,100,1537,100,1566,64,1566,
832,1447,879,1447,879,1477,832,1477,100
287,1446,348,1446,348,1476,287,1476,mat
200,1443,274,1443,274,1478,200,1478,(lien
82,1446,131,1446,131,1475,82,1475,Tra
801,1447,828,1447,828,1482,801,1482,9
140,1445,185,1445,185,1475,140,1475,
84,1358,143,1358,143,1383,84,1383,Tien
831,1356,879,1356,879,1386,831,1386,BUD
787,1353,829,1353,829,1390,787,1390,51
156,1355,200,1355,200,1382,156,1382,nat
834,1269,880,1269,880,1295,834,1295,300
789,1267,829,1267,829,1299,789,1299,41
261,1265,333,1265,333,1292,261,1292,
142,1264,203,1264,203,1292,142,1292,TIEN
71,1264,130,1264,130,1292,71,1292,TUNG
216,1264,250,1264,250,1293,216,1293,
831,1224,878,1224,878,1250,831,1250,
791,1223,831,1223,831,1250,791,1250,37
291,1222,362,1222,362,1246,291,1246,
70,1219,131,1219,131,1251,70,1251,Tong
217,1221,275,1221,275,1246,217,1246,chua
141,1220,201,1220,201,1247,141,1247,tien
97,1180,129,1180,129,1200,97,1200,
836,1175,880,1175,880,1205,836,1205,
204,1180,213,1180,213,1201,204,1201,
142,1175,202,1175,202,1202,142,1202,thue
801,1175,829,1175,829,1207,801,1207,3
72,1176,97,1176,97,1199,72,1199,
815,1129,866,1129,866,1158,815,1158,75
90,1128,198,1128,198,1158,90,1158,
791,1127,813,1127,813,1157,791,1157,3
74,1091,130,1091,130,1116,74,1116,long
246,1091,277,1091,277,1112,246,1112,
