564,1866,766,1866,766,1899,564,1899,01.11
329,1867,428,1867,428,1896,329,1896,Vinid
449,1867,488,1867,488,1899,449,1899,1%
249,1862,311,1862,311,1901,249,1901,lũy
506,1863,553,1863,553,1897,506,1897,từ
147,1861,229,1861,229,1896,147,1896,Tích
368,1766,528,1766,528,1800,368,1800,VINMARTH
183,1764,344,1764,344,1802,183,1802,VINMART,
549,1763,631,1763,631,1799,549,1799,TOÀN
647,1762,729,1762,729,1798,647,1798,QUỐC
728,1720,789,1720,789,1755,728,1755,TẠI
647,1716,709,1716,709,1750,647,1750,GIẢ
325,1714,391,1714,391,1755,325,1755,MẶT
407,1715,489,1715,489,1748,407,1748,HĂNG
230,1715,310,1715,310,1748,230,1748,TRĂM
126,1713,210,1713,210,1748,126,1748,HÀNG
546,1711,629,1711,629,1750,546,1750,GIẢM
504,1715,529,1715,529,1749,504,1749,A
647,1445,867,1445,867,1478,647,1478,vinmart
465,1444,623,1444,623,1472,465,1472,Website
226,1441,447,1441,447,1471,226,1471,0247
45,1439,202,1439,202,1474,45,1474,Hot
706,1395,768,1395,768,1429,706,1429,LẠI
544,1395,610,1395,610,1428,544,1428,HỆN
626,1390,689,1390,689,1430,626,1430,GẶP
367,1387,469,1387,469,1422,367,1422,KHÁCH
484,1385,530,1385,530,1424,484,1424,VÀ
283,1384,352,1384,352,1423,283,1423,QUÝ
222,1385,271,1385,271,1423,222,1423,dn
144,1384,209,1384,209,1422,144,1422,CẤM
728,1300,803,1300,803,1332,728,1332,same
825,1295,887,1295,887,1333,825,1333,day
585,1295,705,1295,705,1328,585,1328,Withing
450,1293,566,1293,566,1328,450,1328,issued
285,1293,363,1293,363,1323,285,1323,will
131,1294,265,1294,265,1324,131,1324,invoice
48,1292,107,1292,107,1323,48,1323,Tax
385,1292,427,1292,427,1324,385,1324,be
524,1243,629,1243,629,1279,524,1279,trong
645,1240,729,1240,729,1280,645,1280,ngày
363,1238,429,1238,429,1275,363,1275,hóa
443,1237,509,1237,509,1275,443,1275,đơn
265,1237,347,1237,347,1273,265,1273,xuất
185,1235,249,1235,249,1273,185,1273,Chi
625,1092,724,1092,724,1133,625,1133,GTGT)
365,1094,428,1094,428,1127,365,1127,bao
525,1091,610,1091,610,1127,525,1127,thuế
444,1090,508,1090,508,1132,444,1132,gồm
208,1088,287,1088,287,1128,208,1128,(Giá
304,1087,350,1087,350,1127,304,1127,đã
769,1047,889,1047,889,1080,769,1080,11
226,1046,289,1046,289,1080,226,1080,LẠI
148,1038,209,1038,209,1077,148,1077,TRÃ
47,1037,129,1037,129,1076,47,1076,TIỀN
765,1001,889,1001,889,1032,765,1032,25.000
166,993,229,993,229,1033,166,1033,MẶ T
67,990,148,990,148,1026,67,1026,TIÊN
771,951,888,951,888,980,771,980,13.500
149,944,247,944,247,976,149,976,KHÁCH
267,941,330,941,330,979,267,979,TRẢ
49,941,129,941,129,977,49,977,TIỀN
844,902,871,902,871,932,844,932,
285,891,368,891,368,930,285,930,GIẢM
147,891,229,891,229,930,147,930,TIỀN
47,890,129,890,129,930,47,930,TỔNG
244,893,269,893,269,930,244,930,A
772,854,887,854,887,882,772,882,13.500
348,849,392,849,392,879,348,879,T
387,845,469,845,469,881,387,881,TOÁN
246,841,328,841,328,880,246,880,PHẢI
147,841,230,841,230,880,147,880,TIỀN
46,840,128,840,128,880,46,880,TỔNG
770,751,886,751,886,782,770,782,13.500
49,750,305,750,305,784,49,784,08936078570171
430,752,545,752,545,780,430,780,13.500
528,704,607,704,607,737,528,737,175g
426,703,508,703,508,735,426,735,NGỌC
247,699,324,699,324,729,247,729,hươu
144,696,227,696,227,735,144,735,sừng
47,697,126,697,126,729,47,729,Bánh
346,693,409,693,409,732,346,732,BẢO
749,651,868,651,868,684,749,684,T. Tiển
605,651,649,651,649,685,605,685,SL
403,650,449,650,449,684,403,684,dn
461,646,529,646,529,688,461,688,giá
125,647,208,647,208,686,125,686,hàng
45,647,107,647,107,687,45,687,Mặt
728,555,886,555,886,588,728,588,09018145
626,556,719,556,719,585,626,585,NVBH
129,552,203,552,203,584,129,584,001
45,546,124,546,124,586,45,586,Quầy
669,506,862,506,862,533,669,533,01:00194367
448,505,545,505,545,537,448,537,18:48
208,498,422,498,422,534,208,534,28/01/2021
146,499,205,499,205,535,146,535,bán
45,498,127,498,127,537,45,537,Ngày
527,450,608,450,608,483,527,483,HÀNG
446,449,509,449,509,483,446,483,BÁN
305,449,368,449,368,483,305,483,HÓA
383,449,429,449,429,483,383,483,ON
472,358,718,358,718,396,472,396,
687,305,754,305,754,344,687,344,Từ Liêm
761,306,801,306,801,343,761,343,HN
580,305,640,305,640,339,580,339,Nam
420,294,472,294,472,341,420,341,Cầu Diễn
547,305,576,305,576,341,547,341,
392,302,420,302,420,341,392,341,P.
50,289,307,289,307,355,50,355,VinCommerce
756,251,812,251,812,295,756,295,Mậu
687,249,754,249,754,295,687,295,Tùng
512,250,589,250,589,283,512,283,Tower
433,248,505,248,505,282,433,282,Cowa
381,249,430,249,430,282,381,282,Tòa
595,244,645,244,645,282,595,282,199
645,244,685,244,685,284,645,284,Hồ
740,193,801,193,801,240,740,240,Mậu
672,193,741,193,741,239,672,239,Tùng
506,193,576,193,576,229,506,229,Cowa
454,191,504,191,504,230,454,230,HNI
390,188,452,188,452,230,390,230,VM
636,184,669,184,669,231,636,231,199 Hồ
479,295,540,295,540,342,479,342,.
647,749,664,749,664,785,647,785,.
586,191,628,191,628,230,586,230,1
647,301,682,301,682,338,647,338,1
