564,1346,610,1346,610,1362,564,1362,sane
619,1340,657,1340,657,1366,619,1366,day
485,1340,553,1340,553,1363,485,1363,wi
417,1342,474,1342,474,1359,417,1359,issued
225,1342,305,1342,305,1362,225,1362,invoice
315,1341,357,1341,357,1360,315,1360,will
179,1339,214,1339,214,1362,179,1362,Tax
370,1339,395,1339,395,1361,370,1361,be
483,1311,529,1311,529,1329,483,1329,ngay
267,1309,294,1309,294,1327,267,1327,se
417,1306,474,1306,474,1330,417,1330,trong
359,1305,406,1305,406,1326,359,1326,Xuat
302,1305,350,1305,350,1326,302,1326,duoc
223,1304,259,1304,259,1326,223,1326,don
178,1304,214,1304,214,1327,178,1327,Hoa
428,1267,496,1267,496,1295,428,1295,(THANK
348,1269,384,1269,384,1291,348,1291,CAM
506,1267,552,1267,552,1295,506,1295,You)
222,1268,272,1268,272,1291,222,1291,CHAN
392,1268,419,1268,419,1291,392,1291,011
278,1266,340,1266,340,1294,278,1294,THANH
179,1268,214,1268,214,1292,179,1292,XIN
200,1129,258,1129,258,1151,200,1151,vien:
110,1128,147,1128,147,1150,110,1150,the
74,1128,102,1128,102,1150,74,1150,Ma
154,1127,190,1127,190,1150,154,1150,Hei
143,1057,179,1057,179,1079,143,1079,nat
629,1056,697,1056,697,1082,629,1082,41, 
87,1056,135,1056,135,1081,87,1081,Tion
630,987,702,987,702,1012,630,1012,41
226,987,280,987,280,1008,226,1008,THUE:
77,987,124,987,124,1008,77,1008,TONG
133,987,180,987,180,1008,133,1008,TIEN
189,986,216,986,216,1010,189,1010,co
631,953,700,953,700,975,631,975,37,636
246,953,302,953,302,974,246,974,thue:
189,953,235,953,235,972,189,972,chua
133,952,179,952,179,973,133,973,tion
75,950,125,950,125,977,75,977,Tong
133,918,189,918,189,937,133,937,thue:
75,915,123,915,123,937,75,937,fien
641,915,699,915,699,940,641,940,3,
88,879,176,879,176,904,88,904,10 (2VAT)
629,881,689,881,689,904,629,904,3,
188,847,237,847,237,870,188,870,giam
75,845,123,845,123,872,75,872,ong
246,847,291,847,291,872,246,872,gia:
131,847,177,847,177,869,131,869,tien
641,844,701,844,701,870,641,870,2,100
417,783,427,783,427,798,417,798,1
88,776,234,776,234,801,88,801,08936057560247
485,777,540,777,540,802,485,802,7
619,776,677,776,677,801,619,801,7
653,742,699,742,699,764,653,764,EVAT
177,742,222,742,222,764,177,764,DEVI
79,743,133,743,133,761,79,761,TRUNG
619,742,645,742,645,764,619,764,10
266,742,305,742,305,764,266,764,cay
233,742,258,742,258,764,233,764,VI
143,742,170,742,170,764,143,764,GA
481,708,541,708,541,731,481,731,6, 000
89,707,234,707,234,730,89,730,08934680095421
608,707,679,707,679,730,608,730,12,
415,708,429,708,429,729,415,729,2
653,672,700,672,700,696,653,696,3vat
370,673,407,673,407,695,370,695,506
314,673,360,673,360,694,314,694,RUOC
224,672,303,672,303,693,224,693,SANWIEH
166,673,212,673,212,693,166,693,TUOI
75,673,122,673,122,694,75,694,BANH
619,673,645,673,645,695,619,695,10
131,672,156,672,156,695,131,695,
606,637,679,637,679,663,606,663,- 2,100
505,636,562,636,562,660,505,660,Gian:
473,602,541,602,541,626,473,626,24, 000
89,601,236,601,236,624,89,624,08934673435505
608,601,677,601,677,627,608,627,24,
416,601,428,601,428,624,416,624,1
179,568,232,568,232,586,179,586,PROBI
244,567,302,567,302,587,244,587,HUONG
120,567,168,567,168,587,120,587,CHUA
652,565,701,565,701,589,652,589,
620,567,645,567,645,589,620,589,10
517,566,554,566,554,589,517,589,070
449,565,507,565,507,589,449,589,65ML5
313,566,349,566,349,589,313,589,DUA
414,565,441,565,441,588,414,588,CN
358,564,406,564,406,589,358,589,GANG
75,565,111,565,111,587,75,587,SUA
653,496,702,496,702,518,653,518,Tien
585,496,644,496,644,519,585,519,THANH
471,496,508,496,508,519,471,519,DON
517,496,554,496,554,519,517,519,GIA
391,495,450,495,450,518,391,518,LHONG
120,495,168,495,168,516,120,516,PHAM
74,495,112,495,112,518,74,518,SAN
355,493,385,493,385,520,355,520,SO
143,463,199,463,199,486,143,486,hang:
74,460,132,460,132,483,74,483,Khach
119,429,177,429,177,449,119,449,nyan:
266,426,327,426,327,449,266,449,DOYEN
200,427,257,427,257,447,200,447,00119
74,425,111,425,111,448,74,448,Thu
575,393,632,393,632,413,575,413,17:00
517,392,562,392,562,413,517,413,Gio:
179,391,257,391,257,413,179,413,12204101
74,391,131,391,131,414,74,414,Quay:
517,357,688,357,688,381,517,381,Ngay:12/15/2020
202,355,384,355,384,378,202,378,011220410120238718
156,356,197,356,197,375,156,375,don:
108,354,147,354,147,380,108,380,Hoa
74,354,100,354,100,378,74,378,So
403,253,475,253,475,294,403,294,BAN
312,254,384,254,384,295,312,295,DON
221,252,291,252,291,294,221,294,HOA
492,253,541,253,541,295,492,295,LE
292,215,510,215,510,239,292,239,
222,214,278,214,278,237,222,237,site:
176,213,214,213,214,239,176,239,Web
370,179,485,179,485,205,370,205,031:'629241
302,180,360,180,360,203,302,203,Thue:
233,181,259,181,259,203,233,203,Ma
267,179,293,179,293,202,267,202,So
257,145,357,145,357,170,257,170,Tal: (024)
448,146,485,146,485,166,448,166,888
402,146,440,146,440,168,402,168,
368,146,395,146,395,168,368,168,37
664,109,707,109,707,135,664,135,Noi
526,109,582,109,582,136,526,136,Giay,
391,109,444,109,444,136,391,136,Vong.
245,109,299,109,299,135,245,135,Thuy,
596,109,654,109,654,133,596,133,TP. Ha
460,110,518,110,518,136,460,136,0.0
312,109,382,109,382,132,312,132,P.Dich
187,109,235,109,235,133,187,133,Xuan
141,107,179,107,179,133,141,133,239
