433,2449,589,2449,589,2484,433,2484,01.11.2020
385,2447,423,2447,423,2475,385,2475,từ
343,2447,376,2447,376,2475,343,2475,1%
251,2445,329,2445,329,2472,251,2472,VINID
190,2442,238,2442,238,2475,190,2475,lũy
113,2441,176,2441,176,2469,113,2469,Tích
282,2374,406,2374,406,2401,282,2401,VINMART+
496,2373,560,2373,560,2403,496,2403,QUỐC
421,2373,486,2373,486,2400,421,2400,TOÀN
144,2373,263,2373,263,2401,144,2401,VINMART,
574,2343,622,2343,622,2369,574,2369,TẠI
512,2336,561,2336,561,2366,512,2366,GIÁ
434,2334,499,2334,499,2363,434,2363,GIÁM
387,2332,423,2332,423,2363,387,2363,ĐÃ
312,2332,376,2332,376,2360,312,2360,HÀNG
252,2331,301,2331,301,2364,252,2364,MẶT
177,2329,240,2329,240,2357,177,2357,TRĂM
100,2328,163,2328,163,2356,100,2356,HÀNG
499,2128,669,2128,669,2159,499,2159,vinmart.com
364,2123,483,2123,483,2156,364,2156,website:
179,2120,349,2120,349,2150,179,2150,02471066866
42,2115,161,2115,161,2147,42,2147,Hotline:
547,2094,596,2094,596,2120,547,2120,LẠI
423,2091,473,2091,473,2117,423,2117,HỆN
484,2088,535,2088,535,2120,484,2120,GẶP
378,2083,414,2083,414,2113,378,2113,VÀ
287,2083,367,2083,367,2109,287,2109,KHÁCH
223,2081,276,2081,276,2110,223,2110,QUÝ
177,2079,214,2079,214,2109,177,2109,ƠN
117,2079,167,2079,167,2106,117,2106,CÁM
563,2019,626,2019,626,2041,563,2041,same
638,2015,688,2015,688,2048,638,2048,day
456,2011,549,2011,549,2037,456,2037,within
351,2008,442,2008,442,2035,351,2035,issued
45,2006,92,2006,92,2029,45,2029,Tax
301,2005,337,2005,337,2035,301,2035,be
224,2003,288,2003,288,2033,224,2033,wi11
107,2003,212,2003,212,2029,107,2029,invoice
502,1975,568,1975,568,2005,502,2005,ngày
410,1972,490,1972,490,2004,410,2004,trong
347,1968,398,1968,398,1998,347,1998,đơn
286,1966,337,1966,337,1996,286,1996,hóa
210,1964,276,1964,276,1995,210,1995,xuất
149,1964,198,1964,198,1994,149,1994,chỉ
430,1859,689,1859,689,1891,430,1891,00153000300327038
167,1852,246,1852,246,1879,167,1879,chiếu
90,1849,154,1849,154,1877,90,1877,tham
44,1845,79,1845,79,1877,44,1877,SỐ
675,1823,693,1823,693,1852,675,1852,
367,1817,444,1817,444,1848,367,1848,điểm)
203,1815,352,1815,352,1847,203,1847,11.000VND-1
122,1813,200,1813,200,1843,122,1843,tích(1
44,1810,109,1810,109,1838,44,1838,Điểm
449,1789,693,1789,693,1817,449,1817,XXXXXXXXXXXXXXX
245,1777,310,1777,310,1811,245,1811,hàng
47,1777,80,1777,80,1800,47,1800,ID
153,1775,232,1775,232,1803,153,1803,khách
91,1773,141,1773,141,1802,91,1802,thẻ
493,1707,569,1707,569,1740,493,1740,GTGT)
417,1707,478,1707,478,1736,417,1736,thuế
353,1704,404,1704,404,1737,353,1737,gồm
292,1702,343,1702,343,1732,292,1732,bao
246,1700,281,1700,281,1730,246,1730,đã
172,1698,234,1698,234,1730,172,1730,(Giá
187,1668,236,1668,236,1695,187,1695,LẠI
127,1661,176,1661,176,1690,127,1690,TRÃ
51,1660,115,1660,115,1688,51,1688,TIỀN
585,1635,694,1635,694,1665,585,1665,396.122
129,1626,308,1626,308,1654,129,1654,VISA(009235)
65,1621,113,1621,113,1651,65,1651,Thẻ
587,1597,696,1597,696,1624,587,1624,396.122
219,1587,268,1587,268,1616,219,1616,TRÃ
127,1586,207,1586,207,1616,127,1616,KHÁCH
52,1583,115,1583,115,1612,52,1612,TIẾN
604,1559,697,1559,697,1586,604,1586,-3.380
251,1549,314,1549,314,1577,251,1577,GIĂM
202,1547,239,1547,239,1577,202,1577,ĐÃ
128,1546,193,1546,193,1574,128,1574,TIỀN
53,1545,117,1545,117,1575,53,1575,TỔNG
588,1520,700,1520,700,1549,588,1549,396.122
284,1514,377,1514,377,1542,284,1542,T. TOÁN
205,1510,269,1510,269,1538,205,1538,PHẢI
129,1508,194,1508,194,1536,129,1536,TIÊN
53,1507,117,1507,117,1535,53,1535,TÔNG
609,1446,701,1446,701,1472,609,1472,11.389
349,1439,439,1439,439,1465,349,1465,11.389
55,1435,252,1435,252,1464,55,1464,2603121003349
652,1413,687,1413,687,1436,652,1436,KG
559,1407,637,1407,637,1437,559,1437,0,334
528,1411,548,1411,548,1432,528,1432,X
373,1402,516,1402,516,1432,373,1432,34.100/kg
269,1402,361,1402,361,1426,269,1426,vineco
222,1400,253,1400,253,1426,222,1426,L1
158,1397,207,1397,207,1423,158,1423,xôi
112,1394,149,1394,149,1424,112,1424,g
53,1394,100,1394,100,1423,53,1423,cải
607,1371,701,1371,701,1397,607,1397,20.000
347,1365,440,1365,440,1391,347,1391,20.000
56,1358,255,1358,255,1388,56,1388,8809413880832
550,1331,610,1331,610,1363,550,1363,100g
455,1330,533,1330,533,1357,455,1357,snack
349,1328,442,1328,442,1353,349,1353,Potato
270,1324,335,1324,335,1355,270,1355,tây?
178,1323,255,1323,255,1349,178,1349,khoa i
115,1319,167,1319,167,1349,115,1349,bim
56,1319,104,1319,104,1346,56,1346,Bim
612,1296,703,1296,703,1322,612,1322,19.300
351,1290,443,1290,443,1316,351,1316,19.300
61,1285,261,1285,261,1314,61,1314,8936024680176
592,1258,672,1258,672,1290,592,1290,G200g
487,1255,578,1255,578,1286,487,1286,Bakery
440,1253,474,1253,474,1286,440,1286,Mỹ
378,1251,428,1251,428,1281,378,1281,Phú
316,1251,366,1251,366,1279,316,1279,niôn
224,1249,302,1249,302,1276,224,1276,khoai
146,1246,215,1246,215,1279,146,1279,chay
59,1246,135,1246,135,1272,59,1272,B.bao
595,1219,702,1219,702,1248,595,1248,134.665
334,1213,442,1213,442,1242,334,1242,134.665
58,1210,259,1210,259,1238,58,1238,2690851013489
518,1184,552,1184,552,1209,518,1209,KG
394,1183,412,1183,412,1204,394,1204,X
426,1178,503,1178,503,1208,426,1208,1,348
240,1174,380,1174,380,1205,240,1205,99.900/kg
119,1176,181,1176,181,1196,119,1196,Rose
194,1172,229,1172,229,1204,194,1204,Mỹ
59,1170,106,1170,106,1197,59,1197,Táo
612,1144,700,1144,700,1171,612,1171,17.131
351,1138,439,1138,439,1165,351,1165,17.131
61,1133,259,1133,259,1161,61,1161,2600555009268
427,1106,462,1106,462,1130,427,1130,KG
333,1099,414,1099,414,1131,333,1131,0,926
303,1102,322,1102,322,1126,303,1126,X
155,1096,289,1096,289,1125,155,1125,18.500/kg
108,1093,139,1093,139,1122,108,1122,lê
59,1092,90,1092,90,1121,59,1121,Ởi
611,1067,704,1067,704,1096,611,1096,25.937
352,1061,445,1061,445,1091,352,1091,25.937
64,1056,260,1056,260,1084,64,1084,2600555014026
430,1031,464,1031,464,1053,430,1053,KG
338,1024,415,1024,415,1055,338,1055,1,402
305,1027,325,1027,325,1050,305,1050,X
157,1022,291,1022,291,1050,157,1050,18.500/kg
110,1017,142,1017,142,1046,110,1046,lê
61,1015,94,1015,94,1046,61,1046,9
615,993,707,993,707,1020,615,1020,29.600
354,988,446,988,446,1012,354,1012,29.600
66,984,262,984,262,1011,66,1011,8938501170606
465,954,552,954,552,981,465,981,100g44
337,947,388,947,388,981,337,981,nếp
398,948,449,948,449,978,398,978,cắm
291,947,328,947,328,976,291,976,án
63,948,97,948,97,970,63,970,BA
215,945,280,945,280,973,215,973,chua
155,945,204,945,204,972,155,972,sữa
109,944,141,944,141,970,109,970,VÌ
615,916,708,916,708,945,615,945,26.000
353,913,446,913,446,937,353,937,26.000
63,908,266,908,266,937,63,937,8935304200226
477,876,525,876,525,909,477,909,15g
413,876,463,876,463,902,413,902,Liu
64,875,142,875,142,894,64,894,MIWON
322,872,372,872,372,902,322,902,dầu
382,874,403,874,403,902,382,902,0
262,871,310,871,310,900,262,900,tẩm
199,870,250,870,250,899,199,899,Kim
154,870,188,870,188,897,154,897,Lá
615,843,710,843,710,869,615,869,30.000
355,838,447,838,447,863,355,863,30.000
65,832,265,832,265,862,65,862,8936136160726
571,803,620,803,620,832,571,832,T30
507,802,558,802,558,834,507,834,80g
386,800,437,800,437,831,386,831,ngũ
446,799,497,799,497,833,446,833,quả
310,799,373,799,373,824,310,824,sườn
67,799,158,799,158,821,67,821,OMACHI
249,797,298,797,298,827,249,827,tây
217,794,251,794,251,825,217,825,k.
171,793,205,793,205,823,171,823,MÌ
617,768,710,768,710,795,617,795,30.000
355,762,450,762,450,788,355,788,30.000
68,756,267,756,267,786,68,786,8936136160733
618,730,665,730,665,757,618,757,T30
554,728,605,728,605,761,554,761,80g
493,726,542,726,542,759,493,759,gói
389,726,477,726,477,755,389,755,Omachi
324,721,375,721,375,750,324,750,hầm
68,721,159,721,159,747,68,747,OMACHI
279,720,315,720,315,750,279,750,bò
219,719,266,719,266,748,219,748,sốt
173,716,206,716,206,748,173,748,Mì
620,693,711,693,711,719,620,719,-3.380
68,684,101,684,101,706,68,706,KM
620,656,713,656,713,682,620,682,23.480
358,648,451,648,451,675,358,675,23.480
68,641,270,641,270,673,68,673,8938510494038
635,622,668,622,668,645,635,645,MB
574,615,622,615,622,644,574,644,T10
512,612,561,612,561,646,512,646,1kg
433,612,499,612,499,643,433,643,dụng
176,609,271,609,271,633,176,633,MEIZAN
388,610,423,610,423,639,388,639,đa
340,608,378,608,378,641,340,641,mỳ
281,608,330,608,330,641,281,641,Bột
69,607,160,607,160,633,69,633,MEIZAN
620,581,713,581,713,605,620,605,32.000
362,574,452,574,452,599,362,599,16.000
526,575,545,575,545,603,526,603,N
66,567,269,567,269,597,66,597,8938504476187
529,537,652,537,652,572,529,572,450gr t30
466,535,514,535,514,569,466,569,Nộ i
419,535,456,535,456,564,419,564,Hà
343,532,408,532,408,566,343,566,thịt
267,531,333,531,333,559,267,559,canh
70,532,195,532,195,558,70,558,HANUFOOD
207,529,256,529,256,563,207,563,Bột
624,504,716,504,716,530,624,530,T. Tiền
513,503,547,503,547,529,513,529,SL
405,495,456,495,456,528,405,528,giá
345,494,395,494,395,523,345,523,Đơn
130,489,198,489,198,523,130,523,hàng
69,488,118,488,118,521,69,521,Mặt
593,427,715,427,715,451,593,451,09028552
515,426,589,426,589,455,515,455,NVBH:
138,414,196,414,196,442,138,442,003
71,413,134,413,134,444,71,444,QUẦY
596,389,720,389,720,416,596,416,00327038
548,388,590,388,590,417,548,417,HĐ:
377,382,456,382,456,409,377,409,09:53
150,379,358,379,358,407,150,407,bán:03/01/2021
72,376,135,376,135,406,72,406,Ngày
456,348,519,348,519,373,456,373,HẰNG
394,345,443,345,443,371,394,371,BÁN
332,344,382,344,382,371,332,371,Đơn
268,341,321,341,321,370,268,370,HÓA
401,276,591,276,591,307,401,307,024.71066866-15300
448,234,505,234,505,269,448,269,Đông
540,235,575,235,575,267,540,267,Nội
509,236,537,236,537,262,509,262,Hà
418,233,447,233,447,263,418,263,Hà
79,218,276,218,276,266,79,266,VinCommerce
584,195,631,195,631,225,584,225,Xala
555,195,584,195,584,228,555,228,có thị X
484,195,524,195,524,220,484,220,Khu
527,195,554,195,554,221,527,221,đô
366,190,479,190,479,219,366,219,CT1A-CT1B
505,150,561,150,561,185,505,185,Đông
440,148,472,148,472,183,440,183,VM
475,149,500,149,500,180,475,180,Hà l
530,652,544,652,544,680,530,680,
528,766,542,766,542,792,528,792,
527,841,539,841,539,869,527,869,
525,916,539,916,539,944,525,944,
524,991,539,991,539,1017,524,1017,
522,1067,537,1067,537,1096,522,1096,
520,1141,535,1141,535,1168,520,1168,
518,1219,533,1219,533,1245,518,1245,
519,1291,535,1291,535,1320,519,1320,
519,1371,533,1371,533,1395,519,1395,
518,1444,532,1444,532,1470,518,1470,
677,1676,696,1676,696,1702,677,1702,
